Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-06,223.88163317919472,223.9919469103331,222.43831042861515,222.64974975585938,3827100,0.0,0
2017-07-07,223.22892623186289,224.23098003618185,223.06344160648072,224.047119140625,2466000,0.0,0
2017-07-10,223.91844729119424,224.69985971653261,223.7621507784374,224.2585906982422,3397100,0.0,0
2017-07-11,224.12984883833994,224.4699921880041,222.91634170815405,224.1482391357422,2684800,0.0,0
2017-07-12,225.20546704110475,226.00526969332083,225.19627890554278,225.83059692382812,3137400,0.0,0
2017-07-13,225.86736671421883,226.3362141038281,225.61914678904347,226.179931640625,2612000,0.0,0
2017-07-14,226.23506888628245,227.65082712282407,226.12475516363256,227.16358947753906,2222800,0.0,0
2017-07-17,227.19123371137812,227.60492431882167,227.05332749043689,227.20960998535156,2890400,0.0,0
2017-07-18,226.8142703649538,227.42102396546804,226.44654856156268,227.4026336669922,2576200,0.0,0
2017-07-19,227.7244201019811,228.60695811613186,227.69682763808063,228.5609893798828,1787000,0.0,0
2017-07-20,228.87357690848398,229.00228095816965,228.12891701992126,228.67132568359375,3551000,0.0,0
2017-07-21,228.0921558658036,228.51504862635576,227.84393589705147,228.4966583251953,2592000,0.0,0
2017-07-24,228.40468668833606,228.5885475893744,227.94502742189638,228.44146728515625,3197600,0.0,0
2017-07-25,229.24126660865792,229.35158034215002,228.76321705071325,228.97467041015625,4710000,0.0,0
2017-07-26,229.31479980946665,229.35156637582932,228.72643655385815,229.03900146484375,3766800,0.0,0
2017-07-27,229.51711048639612,229.54468892523832,227.3842843646653,228.82762145996094,3435800,0.0,0
2017-07-28,228.28517088314007,228.6620807975711,227.80712134747088,228.50579833984375,2469700,0.0,0
2017-07-31,228.94707177716083,229.04819737269824,228.17484760815904,228.41387939453125,3440100,0.0,0
2017-08-01,229.04821861743477,229.0757970526223,228.43227685209953,228.90113830566406,2712700,0.0,0
2017-08-02,229.0573952186277,229.167708947067,228.03695114750377,229.02061462402344,2860900,0.0,0
2017-08-03,228.8919330193555,228.91951145416675,228.2851934258194,228.6161346435547,1906000,0.0,0
2017-08-04,229.09418865998,229.34240860577324,228.588560632508,228.96548461914062,2099900,0.0,0
2017-08-07,229.06658436081764,229.41592987266083,228.9470684693583,229.3883514404297,1464700,0.0,0
2017-08-08,229.0850026777339,230.38124526188773,228.45985873943107,228.88275146484375,1873500,0.0,0
2017-08-09,228.10131907194977,228.90113576658098,227.74278539080066,228.83677673339844,2358300,0.0,0
2017-08-10,227.94500591634602,228.08291209987968,225.55478637297836,225.66510009765625,4153300,0.0,0
2017-08-11,225.83059946337255,226.55686898388421,225.59158168688245,225.89495849609375,3288400,0.0,0
2017-08-14,227.30149126580807,228.40467062212704,227.2923031310931,228.1472625732422,2551800,0.0,0
2017-08-15,228.60695585241638,228.60695585241638,227.83473159075902,228.12890625,2076100,0.0,0
2017-08-16,228.69886974370786,229.13095056578013,228.11050645820114,228.54258728027344,3209000,0.0,0
2017-08-17,227.90826026817714,228.2392155002723,225.01239848042258,225.04917907714844,4995100,0.0,0
2017-08-18,224.8101753365008,225.96852580723308,224.1574669538815,224.5435791015625,5010300,0.0,0
2017-08-21,224.54355993187536,225.0675782482206,223.80810227292733,224.8561248779297,3513900,0.0,0
2017-08-22,225.42609658192836,227.3290785911817,225.4077062840924,227.07167053222656,2191000,0.0,0
2017-08-23,226.1247973295055,226.78670784420441,225.97770298675272,226.29026794433594,2485200,0.0,0
2017-08-24,226.75914133481496,226.91542382182627,225.59160272280192,225.86740112304688,2317400,0.0,0
2017-08-25,226.66717084198595,227.31989315989904,226.19832344924544,226.3178253173828,3189300,0.0,0
2017-08-28,226.8970370745132,226.9338176765562,225.92256153571725,226.36383056640625,1904700,0.0,0
2017-08-29,225.01240256036448,226.89700838764244,224.83774381965605,226.64878845214844,3598200,0.0,0
2017-08-30,226.61202469345525,227.9818143957282,226.4189616239678,227.74278259277344,1941800,0.0,0
2017-08-31,228.34951261712976,229.33319010649123,228.26677732204882,229.03900146484375,4855300,0.0,0
2017-09-01,229.48949830023741,229.85722011585187,229.25966865855636,229.43434143066406,5905200,0.0,0
2017-09-05,228.82757648326714,229.08498454699347,226.72232921417068,227.7887420654297,5105100,0.0,0
2017-09-06,228.49663146077125,228.89193170926234,227.9082681420182,228.55178833007812,3783100,0.0,0
2017-09-07,228.8735554379521,228.8735554379521,228.07373874993874,228.55178833007812,3547100,0.0,0
2017-09-08,228.16567993164062,228.71726266137654,227.98181902172865,228.16567993164062,3297000,0.0,0
2017-09-11,229.59980224389957,230.75813853858597,229.581411945597,230.65701293945312,3152100,0.0,0
2017-09-12,231.0707454532702,231.4936241715753,230.88687050337492,231.48443603515625,2668600,0.0,0
2017-09-13,231.1350848582572,231.61313446655106,231.04316141322798,231.58555603027344,2138400,0.0,0
2017-09-14,231.2178375589779,231.69588720323,231.05236692886555,231.50283813476562,3002700,0.0,0
2017-09-15,231.3924793995517,231.88891927885814,231.24538506289142,231.79698181152344,2542700,0.0,0
2017-09-18,232.20149849495377,232.67034594072547,231.88893353110598,232.32101440429688,1674500,0.0,0
2017-09-19,232.55082813984444,232.63356344325425,232.21067073523537,232.5416259765625,3625800,0.0,0
2017-09-20,232.63355092244856,232.73467651929153,231.57632622314728,232.6795196533203,5502200,0.0,0
2017-09-21,232.46808448567307,232.5416316552849,231.8153761503614,231.99923706054688,2928800,0.0,0
2017-09-22,231.67746760549815,232.21987622244256,231.6590913340471,232.0084228515625,2451400,0.0,0
2017-09-25,231.7601864594375,232.14629852445435,230.78569712084874,231.56712341308594,5202900,0.0,0
2017-09-26,232.02364155580685,232.27311918467788,231.45998341353388,231.70022583007812,3614000,1.284,0
2017-09-27,232.48564451441607,233.01233358232093,231.5154114845743,232.6057586669922,3769500,0.0,0
2017-09-28,232.28239223139272,232.9754139148586,232.22695275264542,232.85528564453125,2694800,0.0,0
2017-09-29,232.87372890597885,233.79775765353102,232.68892597638035,233.71458435058594,5551700,0.0,0
2017-10-02,233.95481116448576,234.6940368886465,233.88088718211387,234.67555236816406,4039300,0.0,0
2017-10-03,234.82342083876875,235.24846615007647,234.63860381692103,235.22999572753906,2205200,0.0,0
2017-10-04,235.0729129840762,235.76593456020797,234.97126925559448,235.53492736816406,2833800,0.0,0
2017-10-05,235.87680866478127,236.9394501226145,235.7381959009462,236.90248107910156,4059000,0.0,0
2017-10-06,236.44050654874812,236.7269532361958,236.18177959882368,236.65301513671875,8053000,0.0,0
2017-10-09,236.865523361837,236.93946145239838,235.9692143578351,236.2556610107422,1393500,0.0,0
2017-10-10,236.8748193812832,237.26289573633628,236.29267664957882,236.86557006835938,3852700,0.0,0
2017-10-11,236.74542880246955,237.23516297542986,236.5975807994275,237.2074432373047,3584300,0.0,0
2017-10-12,236.8748193812832,237.27214504926008,236.6438121511862,236.86557006835938,3014200,0.0,0
2017-10-13,237.3830225771913,237.4846804213662,237.00416733822055,237.133544921875,2552700,0.0,0
2017-10-16,237.40147587900165,237.69714364396114,237.05034044654812,237.52157592773438,2832900,0.0,0
2017-10-17,237.4476757112149,237.70640264054595,237.2166685172008,237.66943359375,2220000,0.0,0
2017-10-18,238.06676224868835,238.11295240296337,237.69712821801872,237.87269592285156,1734500,0.0,0
2017-10-19,237.0780587205498,237.9835888311746,236.62526546611835,237.96511840820312,2578700,0.0,0
2017-10-20,238.84294361180963,239.2125494443788,238.54724766610732,239.18482971191406,1985200,0.0,0
2017-10-23,239.51747921540377,239.52672852642215,238.16840516531283,238.27003479003906,3628500,0.0,0
2017-10-24,238.68587159970548,238.91687879440917,238.29779530411074,238.63043212890625,3478300,0.0,0
2017-10-25,238.30701081466378,238.43638837623442,236.2926348919881,237.51235961914062,5029600,0.0,0
2017-10-26,238.16840345695908,238.42713037154698,237.74335813994725,237.79879760742188,4210700,0.0,0
2017-10-27,238.6212053619992,239.91486833385966,238.30703893141464,239.70233154296875,2555400,0.0,0
2017-10-30,238.6211863960946,239.64687301950423,238.55652581193937,238.87991333007812,4337100,0.0,0
2017-10-31,239.26794010553215,239.49894722865875,238.91680476652184,239.14781188964844,3346600,0.0,0
2017-11-01,240.05343406265368,240.42303991852543,239.15712505762707,239.53598022460938,2512300,0.0,0
2017-11-02,239.4805401515825,239.77620791606188,238.343974653505,239.6653289794922,3351500,0.0,0
2017-11-03,239.82248500405223,240.4785376721672,239.378940950032,240.41384887695312,2690300,0.0,0
2017-11-06,240.2844949306437,240.95901801355046,240.2382765638843,240.82041931152344,2437000,0.0,0
2017-11-07,240.9867183005533,241.28241430709159,240.1273782182294,240.7002716064453,5422800,0.0,0
2017-11-08,240.4785067087446,241.171528341911,240.19206002296562,241.1160888671875,3850900,0.0,0
2017-11-09,239.77619062092683,240.39530223760966,238.50102654411526,240.2382049560547,2986100,0.0,0
2017-11-10,239.76695186535014,240.2197168567393,239.44353621473715,240.07186889648438,2804300,0.0,0
2017-11-13,239.37886131102283,240.58008728389308,239.34189226903888,240.33985900878906,2445300,0.0,0
2017-11-14,239.45282828559226,239.8963440464444,238.65814888219873,239.859375,3737600,0.0,0
2017-11-15,238.7597859320965,239.30495947344693,237.82650793465507,238.5657196044922,2710400,0.0,0
2017-11-16,239.6006021021142,241.0051436063169,239.5636612618776,240.5615997314453,3554500,0.0,0
2017-11-17,240.13664688482828,240.42309360202285,239.82248042723185,239.9056396484375,3205200,0.0,0
2017-11-20,240.16435659351575,240.50624277723338,239.88713100195122,240.28448486328125,2784600,0.0,0
2017-11-21,241.12528235590253,242.06778140712473,241.05134427397377,241.8460235595703,2927000,0.0,0
2017-11-22,241.8737586309296,242.01235729444147,241.48565417397862,241.67047119140625,3531000,0.0,0
2017-11-24,242.1509912007633,242.34502935792034,242.0493615657692,242.1787109375,1197000,0.0,0
2017-11-27,242.2618512006755,242.59451621462063,241.90149465128115,242.1047821044922,3676600,0.0,0
2017-11-28,242.6406774498558,244.59039254585448,242.51132810365965,244.54417419433594,2258600,0.0,0
2017-11-29,244.71981338602586,245.274236372407,243.94363248474207,244.38717651367188,3270400,0.0,0
2017-11-30,245.40355577959994,247.51958962289777,245.32964588336887,246.6140594482422,4903300,0.0,0
2017-12-01,246.35527835508728,246.84504063760573,242.62222270766918,246.03189086914062,6305600,0.0,0
2017-12-04,247.75981889940823,248.2403036698961,245.74544310886716,245.77316284179688,5241400,0.0,0
2017-12-05,246.19825156332737,246.6879857308621,244.7197997484096,244.8583984375,2910700,0.0,0
2017-12-06,245.02475603231323,245.3758633273523,244.4333640002227,244.91384887695312,2297200,0.0,0
2017-12-07,244.77522227774975,246.01341747977276,244.65509402248048,245.65306091308594,4922800,0.0,0
2017-12-08,246.95588752927085,247.05751713758434,246.30905624306263,246.99282836914062,2625300,0.0,0
2017-12-11,247.843017578125,247.8522668902809,247.02061837167665,247.843017578125,3461100,0.0,0
2017-12-12,248.60996966546685,248.72087682314017,247.81531832978564,248.22189331054688,3373400,0.0,0
2017-12-13,248.47126832841235,248.9425319066983,248.1109118619861,248.16635131835938,3387200,0.0,0
2017-12-14,248.49898709208026,248.62836462252446,247.122193598966,247.20535278320312,5997300,0.0,0
2017-12-15,248.2864981148051,249.7187311767835,248.20331072490876,249.29368591308594,7657200,0.0,0
2017-12-18,250.69829761077818,251.18803183694442,250.62438770078904,250.8461456298828,5644300,0.0,0
2017-12-19,251.10879019944642,251.10879019944642,249.79047520602026,249.85546875,5188400,1.273,0
2017-12-20,250.85813701879783,250.94168801385982,249.42844888288167,249.7255096435547,3016100,0.0,0
2017-12-21,250.36607354558174,250.97880912069238,249.98543349140817,250.22682189941406,3886200,0.0,0
2017-12-22,250.24540097050797,250.29183707789255,249.60481501079738,250.16184997558594,4577300,0.0,0
2017-12-26,249.7719638112843,250.08761037055584,249.59556892051828,249.84622192382812,2800200,0.0,0
2017-12-27,250.01335391316212,250.36614373700857,249.70700020570536,250.00408935546875,3319400,0.0,0
2017-12-28,250.47744997898033,250.551736404205,250.11539573491237,250.4681854248047,2614300,0.0,0
2017-12-29,251.12736008936534,251.12736008936534,249.35414686412858,249.5955352783203,3368500,0.0,0
2018-01-02,250.51461082294313,251.45228576660153,250.0782701229406,251.45228576660156,8545200,0.0,0
2018-01-03,251.6379438641108,253.10480337218843,251.54512832448742,252.90985107421875,3768400,0.0,0
2018-01-04,253.66184374263315,254.53452515690728,253.55041409513169,254.00534057617188,3394700,0.0,0
2018-01-05,254.88729802100997,255.82497302221637,254.35814174842318,255.61143493652344,4150500,0.0,0
2018-01-08,255.64861073814765,256.335604523717,255.2958209568086,256.17779541015625,2881800,0.0,0
2018-01-09,256.6420315855897,257.39401905911365,256.3449424194616,256.7627258300781,3150200,0.0,0
2018-01-10,255.9735469015776,256.6419832334392,255.24940990305893,256.35418701171875,3939800,0.0,0
2018-01-11,256.95761921548984,258.2109408276572,256.78122433434163,258.1737976074219,3142200,0.0,0
2018-01-12,258.53582388910286,260.08620592919533,258.40583681260813,259.8634033203125,4499700,0.0,0
2018-01-16,261.24673667234134,261.9430232990437,258.2759307309297,258.92578125,6537800,0.0,0
2018-01-17,259.9934158764786,261.9058808838042,259.24142858388825,261.5066833496094,4703500,0.0,0
2018-01-18,261.40458699148184,261.81307743250596,260.54119833148945,261.1167907714844,3464000,0.0,0
2018-01-19,261.7016299096848,262.2586364746094,261.07030858281735,262.2586364746094,4276200,0.0,0
2018-01-22,261.9987459589135,264.3661376876429,261.9801885134879,264.3382873535156,4499700,0.0,0
2018-01-23,264.4217737009504,265.2387544115572,264.1061272140288,264.9509582519531,3531200,0.0,0
2018-01-24,265.6379802281814,266.2599803819723,263.5955282337026,264.81170654296875,5149700,0.0,0
2018-01-25,265.7215061936782,265.8422003908906,264.1246879661925,264.913818359375,4014600,0.0,0
2018-01-26,265.8423162802783,268.0147277812137,265.5730774408168,267.98687744140625,3379600,0.0,0
2018-01-29,267.476178706199,267.8846691356616,266.0928983116862,266.2135925292969,4896200,0.0,0
2018-01-30,264.2546888138764,264.9416824867498,263.0106318947131,263.3355712890625,7424400,0.0,0
2018-01-31,264.40321688252976,264.9602518218501,262.5093377536042,263.7997741699219,6991100,0.0,0
2018-02-01,262.88075178860237,264.7375165038783,262.5186690697726,263.46563720703125,4554900,0.0,0
2018-02-02,261.8966754643962,262.0730703834242,257.5704101671508,257.6539611816406,6854100,0.0,0
2018-02-05,255.72286243579256,257.9602383791623,246.17909551919357,246.9960479736328,14707500,0.0,0
2018-02-06,243.1247620192946,252.1857823619336,241.9085834690403,251.83299255371094,16088400,0.0,0
2018-02-07,251.09025026371435,254.71093529822477,250.2825622558594,250.28256225585938,9319000,0.0,0
2018-02-08,250.6074918577622,250.77459385310317,240.8780362595851,241.02658081054688,9555900,0.0,0
2018-02-09,243.95093254210016,246.52256886306947,236.5238905679901,244.7864990234375,15080700,0.0,0
2018-02-12,246.6432977203375,249.66980425701465,244.9257850801766,248.04513549804688,6801400,0.0,0
2018-02-13,246.8567766138666,249.32627621853766,246.2440410729809,248.7692413330078,4210500,0.0,0
2018-02-14,247.28388770321678,252.501419856638,247.15392891811632,252.19503784179688,6380400,0.0,0
2018-02-15,253.93111127103947,255.33297758142496,251.38735288761885,255.3236846923828,5461700,0.0,0
2018-02-16,254.71092740905934,257.4960740157995,254.59026152162744,255.38865661621094,4740000,0.0,0
2018-02-20,254.4138801024655,255.94570515085496,253.00272094789463,253.82899475097656,5578500,0.0,0
2018-02-21,254.28386364499386,256.91120097914074,252.50138579393044,252.5199432373047,8167000,0.0,0
2018-02-22,253.56902861765596,255.370092308166,252.1764553517137,252.8634490966797,5544500,0.0,0
2018-02-23,254.2374641957615,256.9204739478882,253.71757244451254,256.90191650390625,6619800,0.0,0
2018-02-26,258.0530868292754,260.00269495286074,257.4682015590024,259.90985107421875,3803500,0.0,0
2018-02-27,260.1326904058318,260.90323512616766,256.61411411568105,256.6791076660156,6107300,0.0,0
2018-02-28,257.8489459283191,258.3038726180892,253.75477571230027,253.76406860351562,4951800,0.0,0
2018-03-01,253.87537164708817,255.46292550285617,248.76000532998128,250.38467407226562,7706000,0.0,0
2018-03-02,248.51860670013608,252.25069254389584,247.66448270177716,251.77723693847656,5459300,0.0,0
2018-03-05,250.39396814725382,255.22156716910754,250.28256681062265,254.5624237060547,4124400,0.0,0
2018-03-06,255.57437461359876,255.6950688472803,253.62476609192527,255.25872802734375,4385200,0.0,0
2018-03-07,252.91919581050186,255.48154015260138,252.7335363404247,255.1658935546875,4153800,0.0,0
2018-03-08,255.83429523493496,256.47488123346807,254.79451168136734,256.35418701171875,3448800,0.0,0
2018-03-09,257.87666972454946,260.80109582376167,257.52390834728453,260.708251953125,5534500,0.0,0
2018-03-12,261.1725107605214,261.80380391354583,260.09558391196157,260.4947814941406,3277300,0.0,0
2018-03-13,261.7388061138908,262.2679908065204,258.1923790491508,258.80511474609375,5284300,0.0,0
2018-03-14,259.85410304348426,260.0397907669183,256.92041267143213,257.4774475097656,4153300,0.0,0
2018-03-15,258.0531443077441,258.7030232710172,256.66986370338265,257.20831298828125,3443500,0.0,0
2018-03-16,257.77457041448224,258.58225828683646,257.4403381347656,257.4403381347656,9106600,0.0,0
2018-03-19,256.68841229098575,256.6977051801913,252.2600389327785,253.98681640625,4573300,0.0,0
2018-03-20,254.38601104687945,255.08229768417547,253.72683929788332,254.4324188232422,5915200,0.0,0
2018-03-21,254.3581030605866,256.6047715684475,253.72678178690168,253.96817016601562,4234400,0.0,0
2018-03-22,251.4866989630955,252.47522298744394,247.32740743138515,247.56988525390625,4727500,1.229,0
2018-03-23,248.0640845683324,248.39049037157275,242.1049374474945,242.3101043701172,5833600,0.0,0
2018-03-26,246.26429028162724,249.2205275290328,243.57847841809877,248.99671936035156,6544700,0.0,0
2018-03-27,249.9105611045605,250.47941615055242,243.03748413527398,244.6322021484375,5711000,0.0,0
2018-03-28,244.81875539643914,246.60930589694942,242.8043967558031,243.9794464111328,5095300,0.0,0
2018-03-29,245.13581339820752,249.04329157614652,244.39910215613457,247.47657775878906,5552000,0.0,0
2018-04-02,246.54400760212673,247.06624554475675,239.13938507146761,241.73193359375,6102600,0.0,0
2018-04-03,243.0562271505992,245.30372892152852,241.16310726734528,244.87472534179688,6600400,0.0,0
2018-04-04,241.08845478797738,248.22265192342246,240.92993351731553,247.71905517578125,3770100,0.0,0
2018-04-05,249.32311229127356,250.32097109119215,248.1947082196869,249.44435119628906,3066000,0.0,0
2018-04-06,247.31805578090047,248.94072162567969,242.24486284981705,243.9328155517578,5700200,0.0,0
2018-04-09,245.48094110539898,248.66101508332753,244.62296233153657,244.98667907714844,3360400,0.0,0
2018-04-10,248.16664722619905,249.79864773934062,246.9356741829005,248.9686737060547,4183900,0.0,0
2018-04-11,247.38329688277287,249.3976552698573,247.29936884078992,247.61643981933594,2997600,0.0,0
2018-04-12,249.08061726235584,250.69397684247326,248.87545031262897,249.73342895507812,2994000,0.0,0
2018-04-13,251.14155329551213,251.1975053220334,247.87755226922897,248.9686737060547,4026400,0.0,0
2018-04-16,250.67531528078092,251.82238896306885,249.83600626293318,251.03903198242188,3311600,0.0,0
2018-04-17,252.8948508316744,254.34035440870554,252.33530197797967,253.724853515625,2794900,0.0,0
2018-04-18,254.16316734924058,254.72271621148872,253.43576236626922,253.83676147460938,2766900,0.0,0
2018-04-19,253.17459923727483,253.38907253420982,251.37471405706532,252.46583557128906,2675400,0.0,0
2018-04-20,252.4005908951888,252.624427514388,249.41637775095845,250.33961486816406,2883800,0.0,0
2018-04-23,251.01106780608742,251.53330581782365,249.17389993842477,250.33961486816406,2999700,0.0,0
2018-04-24,251.3747052579105,251.6078481967362,245.31298884844296,247.02894592285156,4818200,0.0,0
2018-04-25,246.85180146596377,247.9895403599299,244.95868158483884,247.52325439453125,3592500,0.0,0
2018-04-26,248.62367775050907,250.9177966882216,248.15739179391016,250.06915283203125,2564300,0.0,0
2018-04-27,250.66596122941095,251.02964940203046,249.27641001036824,250.29293823242188,3579900,0.0,0
2018-04-30,250.92711789711078,251.51464272411522,248.25064120505465,248.35321044921875,3839400,0.0,0
2018-05-01,247.8589153073947,248.922060749091,246.10567588694659,248.83810424804688,2973500,0.0,0
2018-05-02,248.60498840194208,249.44432582519164,246.6932275152824,247.1035614013672,3090300,0.0,0
2018-05-03,246.1989983909018,247.27145045707644,243.2240915502247,246.572021484375,3409200,0.0,0
2018-05-04,245.55550518988957,250.48881851924034,245.21045813979208,249.76141357421875,2378500,0.0,0
2018-05-07,250.6286742662197,251.64517412527294,249.88262820117444,250.66598510742188,2185200,0.0,0
2018-05-08,250.2369487091732,250.98302313603864,248.96866487324598,250.5633544921875,3261000,0.0,0
2018-05-09,251.33747209176784,253.39844810578225,250.81523408332833,253.1373291015625,3335400,0.0,0
2018-05-10,253.88336946403024,255.77648931630492,253.72484817571907,255.4314422607422,3494500,0.0,0
2018-05-11,255.562013605283,256.494585513167,255.03977561365485,255.9630126953125,2639000,0.0,0
2018-05-14,256.66245179690554,257.3339047355829,255.7858318919702,256.2894287109375,1876000,0.0,0
2018-05-15,255.011822503941,255.05843971958865,253.57565366802652,254.4149627685547,3820400,0.0,0
2018-05-16,254.57348971476,256.10289284490574,254.57348971476,255.6179656982422,2068500,0.0,0
2018-05-17,255.3568287279589,256.56916073920047,254.5734717954873,255.41278076171875,2289900,0.0,0
2018-05-18,255.04906758947948,255.45009511671793,254.41492555825906,254.78794860839844,2262600,0.0,0
2018-05-21,256.32663987233406,257.2685463820421,255.95361689001763,256.6530456542969,1796300,0.0,0
2018-05-22,257.25927284815646,257.5483963226497,255.64594166181226,255.9630126953125,1919200,0.0,0
2018-05-23,254.6387902836262,256.73707742426717,254.51757982176656,256.6904602050781,2278200,0.0,0
2018-05-24,256.2987448474302,256.56919869049716,254.284414414452,256.2241516113281,3192400,0.0,0
2018-05-25,255.5713008796702,256.2334473758853,255.02108691030173,255.50604248046875,3327200,0.0,0
2018-05-29,253.8087250831,254.62005793344792,251.4399849235901,252.66165161132812,4176600,0.0,0
2018-05-30,254.07921948081312,256.4479315592531,253.93931093128037,256.03759765625,3904700,0.0,0
2018-05-31,255.60863142706833,255.85110923084468,253.79013327825407,254.34034729003906,4633600,0.0,0
2018-06-01,255.82307327268597,257.2499068224554,255.7764276122078,256.95147705078125,3247400,0.0,0
2018-06-04,257.76284477619885,258.4156564326637,257.5670126631927,258.14520263671875,3088500,0.0,0
2018-06-05,258.25711803837095,258.74207361926216,257.48309591786045,258.37835693359375,1810300,0.0,0
2018-06-06,259.0032407021812,260.62590693077055,258.3317877007235,260.5979309082031,4836800,0.0,0
2018-06-07,261.0269155515701,261.3439866387929,259.50681853058944,260.4300842285156,3081200,0.0,0
2018-06-08,259.9824208766318,261.288015983936,259.81456474708676,261.157470703125,4139000,0.0,0
2018-06-11,261.4372449070106,262.36048212874437,261.35331683774757,261.5957946777344,2486100,0.0,0
2018-06-12,262.0807100768294,262.32318790587937,261.26004215681957,261.9501647949219,3515500,0.0,0
2018-06-13,262.17390557902775,262.4630005501973,260.8962868109885,261.0455017089844,3091200,0.0,0
2018-06-14,261.968782849,262.3138299076525,261.1481150014823,261.7822570800781,3629100,0.0,0
2018-06-15,260.97093076827423,261.7729574434537,259.7679049854237,261.40924072265625,5039000,0.0,0
2018-06-18,259.8891210303215,261.0361946721181,259.38555271329017,260.8403625488281,3112600,0.0,0
2018-06-19,258.4996658420512,260.1223322087772,258.0333797863398,259.8798828125,4216500,0.0,0
2018-06-20,260.6351865819533,261.03618564047486,259.9823749137937,260.4206848144531,2562900,0.0,0
2018-06-21,260.32741296799355,260.32741296799355,258.1731743810707,258.6208190917969,2569000,0.0,0
2018-06-22,260.0850072615743,260.1502656692165,258.9379335066597,259.1524353027344,2197900,0.0,0
2018-06-25,257.94939546845626,258.0986103889303,253.87406078369577,255.6179656982422,5407400,0.0,0
2018-06-26,256.25601265028206,257.09926254908527,255.45024878509355,256.2279052734375,2690800,1.281,0
2018-06-27,256.7994588497285,258.3266932058872,253.94177038977182,254.02609252929688,6335400,0.0,0
2018-06-28,253.98856766359347,256.3590516460875,253.27650461863672,255.61888122558594,5285700,0.0,0
2018-06-29,256.7151629963964,258.16745401950664,255.8344268798828,255.8344268798828,7694400,0.0,0
2018-07-02,254.2509278619834,256.66827667685266,254.00734012389023,256.55584716796875,4579700,0.0,0
2018-07-03,257.42720654904315,257.5302574018695,255.12231581777735,255.53457641601562,1367800,0.0,0
2018-07-05,256.7713123078788,257.7270202636719,255.62823137954175,257.7270202636719,2605600,0.0,0
2018-07-06,257.68957086926,260.2286994669329,257.3054176197501,259.73211669921875,2942200,0.0,0
2018-07-09,260.89388236223886,262.2149574262605,260.86577499052476,262.1681213378906,4775400,0.0,0
2018-07-10,262.53352453859986,263.2362373680999,262.3555016676499,263.123779296875,3426800,0.0,0
2018-07-11,261.4748591816108,262.3181091589334,260.89395427708786,261.1656494140625,3781200,0.0,0
2018-07-12,262.5148742998621,263.6204694067758,261.91524064271914,263.41436767578125,3444900,0.0,0
2018-07-13,263.3955522355852,264.1170225087376,262.9083482095769,263.6860046386719,3122700,0.0,0
2018-07-16,263.84531065095996,263.976468874299,263.09573296950526,263.5923156738281,2224100,0.0,0
2018-07-17,262.72093634933555,265.0352054207061,262.6834503200465,264.6604309082031,2322300,0.0,0
2018-07-18,264.7354021540129,265.297578278492,264.2294693761006,265.2413635253906,3603800,0.0,0
2018-07-19,264.47308201195375,264.8666139141849,263.6766967368726,264.1451721191406,3220900,0.0,0
2018-07-20,263.94839684621263,264.6230025531324,263.7048090864005,263.86407470703125,4868600,0.0,0
2018-07-23,263.6579248707478,264.59487558357455,263.26442158370185,264.3512878417969,1879900,0.0,0
2018-07-24,265.83165748361375,266.59058527380205,264.79162732339523,265.67236328125,2253000,0.0,0
2018-07-25,265.4850080476612,268.32396775466106,265.4100359732532,268.1365661621094,3297300,0.0,0
2018-07-26,267.19966675068525,268.07102427726966,267.10596593639707,267.20904541015625,4088800,0.0,0
2018-07-27,267.6868749634097,267.78054717562105,264.5574338957404,265.494384765625,2798100,0.0,0
2018-07-30,265.5973744971923,265.7660187343615,263.5735578707765,264.0045471191406,4929600,0.0,0
2018-07-31,264.99773333892193,266.0845994978088,264.5480153376335,265.41937255859375,3589000,0.0,0
2018-08-01,265.588004940067,266.18766703960483,264.32311593104276,265.0445861816406,2679900,0.0,0
2018-08-02,263.6110866709602,266.61869042898644,263.39557771508015,266.30950927734375,2327600,0.0,0
2018-08-03,266.59058521486594,267.6399654384268,266.3938335713149,267.5462646484375,2257900,0.0,0
2018-08-06,267.5462224389481,268.89543354022976,267.218312615918,268.5768737792969,2988500,0.0,0
2018-08-07,269.3076677834785,269.8604651317265,269.1390235606488,269.34515380859375,5084500,0.0,0
2018-08-08,269.2890424359889,269.7856252339102,268.87678178185007,269.2515563964844,3483800,0.0,0
2018-08-09,269.38270721071274,269.8324252507404,268.8486384447134,269.0079040527344,2385500,0.0,0
2018-08-10,267.4338461628941,268.0054009899651,266.4313019962643,267.0965576171875,3290500,0.0,0
2018-08-13,267.4713504974677,268.12722750583544,265.8785226734146,266.19708251953125,3349700,0.0,0
2018-08-14,266.9653929207326,268.1178527343808,266.56251092658044,267.90234375,3217200,0.0,0
2018-08-15,266.4406272782544,266.53432805333574,264.36059588268165,265.7660217285156,3848900,0.0,0
2018-08-16,267.37760021015066,268.97042773939853,267.37760021015066,268.06158447265625,3367800,0.0,0
2018-08-17,267.84616811855307,269.45772492407133,267.40580002072323,268.9424133300781,2975900,0.0,0
2018-08-20,269.4669863216707,269.8511394818403,268.970403669444,269.59814453125,1853200,0.0,0
2018-08-21,270.13225548699796,271.11604228991945,269.96361122251994,270.05731201171875,2667500,0.0,0
2018-08-22,269.7574906736466,270.58201189885085,269.46703823205877,270.0479431152344,2124500,0.0,0
