Date,AAPL,MSFT,AMZN,FB,GOOG,TSLA,NVDA,GOOGL,PYPL,ADBE,CMCSA,NFLX,INTC,CSCO,PEP,AVGO,TMUS,TXN,COST,QCOM,AMGN,CHTR,INTU,SBUX,AMAT,AMD,ISRG,MU,MRNA,LRCX,ZM,BKNG,MDLZ,GILD,ADP,MELI,ATVI,CSX,FISV,ILMN,JD,ADSK,ADI,REGN,NXPI,ASML,DOCU,IDXX,BIDU,VRTX,BIIB,KDP,KHC,KLAC,ALGN,MNST,PDD,EBAY,MRVL,LULU,WBA,WDAY,MAR,ROST,MTCH,EXC,AEP,SNPS,DXCM,EA,MCHP,ALXN,CTAS,ORLY,PAYX,CDNS,CTSH,XLNX,XEL,TEAM,NTES,PTON,SWKS,CPRT,PCAR,OKTA,ANSS,FAST,SGEN,VRSK,MXIM,SIRI,VRSN,CDW,SPLK,CERN,DLTR,TCOM,INCY,CHKP,FOX
2015-03-13,28.16716194152832,36.85126876831055,370.5799865722656,78.05000305175781,545.8214721679688,37.736000061035156,21.919906616210938,553.0,,77.62000274658203,26.213016510009766,62.628570556640625,26.117626190185547,22.88823890686035,78.42892456054688,103.33314514160156,32.040000915527344,48.441654205322266,131.15029907226562,55.69371032714844,130.29522705078125,191.1300048828125,92.22056579589844,41.67914962768555,22.082807540893555,2.75,164.48333740234375,28.719999313354492,,71.02791595458984,,1157.77001953125,30.348703384399414,82.05107879638672,74.69110107421875,124.44390106201172,21.892377853393555,10.237018585205078,38.70000076293945,188.2100067138672,28.079999923706055,60.47999954223633,50.048274993896484,429.3800048828125,100.91165161132812,98.76146697998047,,74.5,204.4499969482422,124.0,413.3500061035156,10.770248413085938,,51.95918273925781,55.97999954223633,45.15999984741211,,23.99500846862793,14.772794723510742,63.119998931884766,70.89102935791016,82.55999755859375,76.59341430664062,50.21692657470703,18.21126937866211,25.89600372314453,44.53193664550781,45.709999084472656,60.029998779296875,55.09241485595703,43.84392166137695,176.88999938964844,76.9042739868164,210.22999572753906,40.89484786987305,18.110000610351562,58.19272232055664,35.33030700683594,27.827268600463867,,17.45600700378418,,84.71022033691406,18.639999389648438,49.09748077392578,,84.98999786376953,17.096256256103516,38.310001373291016,70.05319213867188,29.56986427307129,3.7595160007476807,63.630001068115234,33.5717887878418,62.81999969482422,68.68789672851562,81.91000366210938,21.924999237060547,89.30999755859375,81.22000122070312,
2015-03-16,28.477115631103516,37.01156234741211,373.3500061035156,78.06999969482422,552.9917602539062,39.13999938964844,22.180627822875977,561.6400146484375,,78.33000183105469,26.52375030517578,60.281429290771484,26.033184051513672,23.183151245117188,79.3685073852539,107.3590087890625,32.470001220703125,49.46781921386719,131.77410888671875,56.79719161987305,137.70277404785156,191.3800048828125,93.73916625976562,42.0186882019043,22.38343620300293,2.759999990463257,168.94000244140625,28.510000228881836,,72.09275817871094,,1158.43994140625,30.524595260620117,83.44316101074219,75.96959686279297,125.81000518798828,22.07330322265625,10.395986557006836,39.334999084472656,196.72000122070312,27.719999313354492,61.5,51.15311050415039,451.7699890136719,100.62242889404297,100.94303131103516,,76.21499633789062,205.3000030517578,127.7300033569336,421.32000732421875,10.851703643798828,,52.994781494140625,56.34000015258789,46.01333236694336,,24.198118209838867,14.708405494689941,63.61000061035156,73.47362518310547,83.87000274658203,77.90916442871094,50.60051345825195,18.098758697509766,26.135860443115234,45.21630096435547,46.369998931884766,63.0,55.6104621887207,44.64961624145508,178.5,79.52178192138672,215.05999755859375,41.787784576416016,18.520000457763672,59.03016662597656,36.7964973449707,28.223146438598633,,18.10698127746582,,88.22919464111328,18.864999771118164,49.7337760925293,,86.44000244140625,17.31817626953125,39.130001068115234,70.45641326904297,30.333223342895508,3.778745651245117,64.05000305175781,33.93599319458008,62.06999969482422,69.84928131103516,83.70999908447266,21.940000534057617,91.27999877929688,83.08999633789062,
2015-03-17,28.953447341918945,37.13624572753906,371.9200134277344,79.36000061035156,549.331787109375,38.94599914550781,22.45100975036621,557.6099853515625,,79.66000366210938,26.24852752685547,59.788570404052734,25.830522537231445,23.060272216796875,78.27091979980469,106.72248840332031,32.66999816894531,49.162506103515625,131.80921936035156,56.651145935058594,137.736572265625,188.6199951171875,93.36188507080078,42.17059326171875,22.055477142333984,2.7699999809265137,168.5833282470703,27.65999984741211,,71.27156829833984,,1153.5699462890625,30.216793060302734,82.73477935791016,75.35208129882812,126.37428283691406,22.00664710998535,10.386985778808594,39.28499984741211,194.5,28.530000686645508,61.43000030517578,51.118324279785156,467.79998779296875,100.10181427001953,99.96928405761719,,75.83999633789062,203.27000427246094,129.14999389648438,426.1199951171875,10.636828422546387,,52.53261947631836,56.189998626708984,45.43000030517578,,24.16562271118164,14.469244003295898,64.41999816894531,73.04178619384766,83.4000015258789,76.92936706542969,50.3779411315918,18.420228958129883,26.327741622924805,45.00696563720703,46.060001373291016,62.310001373291016,53.966651916503906,44.029850006103516,184.1199951171875,79.41930389404297,214.0399932861328,41.787784576416016,18.389999389648438,59.239524841308594,36.41439437866211,28.14891815185547,,18.14710235595703,,88.7123794555664,18.704999923706055,49.76557922363281,,86.83999633789062,17.83319664001465,38.900001525878906,70.52525329589844,30.391944885253906,3.79797625541687,63.97999954223633,33.86128234863281,62.84000015258789,69.64433288574219,83.31999969482422,22.850000381469727,92.33999633789062,83.45999908447266,
2015-03-18,29.279361724853516,37.848690032958984,375.1400146484375,80.91000366210938,557.9680786132812,40.141998291015625,22.084060668945312,566.1599731445312,,76.88999938964844,26.18638038635254,60.44571304321289,26.083847045898438,23.060272216796875,78.69499969482422,108.14855194091797,32.86000061035156,49.4423713684082,132.5998992919922,56.98381423950195,140.66744995117188,189.32000732421875,94.2579574584961,42.81841278076172,22.201236724853516,2.75,169.6199951171875,28.15999984741211,,69.9270248413086,,1181.68994140625,30.797210693359375,82.60297393798828,75.96959686279297,125.00816345214844,22.45420265197754,10.515961647033691,39.91999816894531,195.08999633789062,29.010000228881836,61.630001068115234,51.909969329833984,472.1099853515625,101.57687377929688,100.01609802246094,,75.82499694824219,210.9499969482422,129.7899932861328,427.92999267578125,10.764628410339355,,52.88351821899414,56.380001068115234,45.56999969482422,,23.73503303527832,14.561229705810547,64.4000015258789,73.8208236694336,84.88999938964844,77.66656494140625,50.09379196166992,18.52202606201172,26.959354400634766,46.3354377746582,46.52000045776367,62.5,55.42117691040039,44.454833984375,188.16000366210938,80.25765991210938,214.32000732421875,42.02536392211914,18.6299991607666,60.70505905151367,36.9653205871582,28.833465576171875,,18.25286102294922,,88.5391616821289,18.674999237060547,50.69614791870117,,87.70999908447266,17.942066192626953,38.88999938964844,70.56458282470703,30.240947723388672,3.79797625541687,64.98999786376953,34.309532165527344,64.33000183105469,69.91761016845703,83.69999694824219,23.110000610351562,92.25,84.5999984741211,
2015-03-19,29.058284759521484,37.66167449951172,373.239990234375,82.75,556.4622192382812,39.130001068115234,22.422039031982422,563.6699829101562,,77.13999938964844,26.079843521118164,60.744285583496094,25.957185745239258,23.150388717651367,78.2459716796875,109.47508239746094,33.20000076293945,49.63743209838867,132.9337921142578,56.65925979614258,142.8382110595703,188.17999267578125,94.1164779663086,43.676204681396484,21.937047958374023,2.740000009536743,169.586669921875,28.049999237060547,,71.24449920654297,,1176.3199462890625,30.480621337890625,83.5584945678711,75.98698425292969,121.67211151123047,22.044736862182617,10.422979354858398,40.09000015258789,199.80999755859375,28.940000534057617,61.0,52.197059631347656,486.0199890136719,101.53832244873047,100.31571197509766,,77.2249984741211,214.57000732421875,134.25,433.6499938964844,10.688791275024414,,53.26009750366211,58.31999969482422,46.09333419799805,,23.51161766052246,14.5336332321167,64.4000015258789,73.97323608398438,85.3499984741211,78.67434692382812,50.54841995239258,18.305034637451172,26.583587646484375,45.932861328125,46.77000045776367,63.439998626708984,55.749935150146484,44.534515380859375,189.07000732421875,78.20835876464844,214.97000122070312,41.9762077331543,18.600000381469727,61.14280319213867,37.143028259277344,28.437585830688477,,17.90275764465332,,90.7726821899414,18.684999465942383,49.78147888183594,,87.8499984741211,17.78295135498047,39.689998626708984,70.3678970336914,30.014455795288086,3.807590961456299,64.2699966430664,34.851165771484375,63.72999954223633,72.0451889038086,83.41000366210938,23.06999969482422,97.08000183105469,84.95999908447266,
2015-03-20,28.693634033203125,38.187103271484375,378.489990234375,83.80000305175781,558.8257446289062,39.61600112915039,22.663450241088867,564.9500122070312,,77.36000061035156,26.390579223632812,61.18571472167969,26.438495635986328,23.297842025756836,79.27705383300781,110.51151275634766,33.13999938964844,50.27347946166992,134.058349609375,56.82963943481445,143.67442321777344,189.00999450683594,94.72955322265625,43.542171478271484,21.97348403930664,2.799999952316284,169.67666625976562,28.68000030517578,,71.4971694946289,,1179.1700439453125,30.550979614257812,84.25865936279297,76.33486938476562,123.3351821899414,22.301843643188477,10.5459566116333,40.14500045776367,196.02000427246094,29.110000610351562,60.97999954223633,53.12790298461914,488.8699951171875,104.1510009765625,103.14336395263672,,76.4000015258789,212.69000244140625,131.0,475.9800109863281,10.817996978759766,,54.38127136230469,57.18000030517578,45.84000015258789,,23.53192710876465,14.460047721862793,65.73999786376953,74.70990753173828,84.91000366210938,78.42240905761719,50.88938903808594,18.29431915283203,26.543607711791992,46.456214904785156,47.130001068115234,61.970001220703125,57.06497573852539,45.0391845703125,187.7100067138672,76.89495849609375,214.7899932861328,42.287506103515625,18.65999984741211,60.96200180053711,37.560672760009766,28.685012817382812,,18.356801986694336,,93.03357696533203,18.899999618530273,50.59275817871094,,88.56999969482422,17.711769104003906,38.86000061035156,70.3187255859375,30.358386993408203,3.8268215656280518,64.75,35.271400451660156,62.119998931884766,71.95735931396484,83.80999755859375,28.790000915527344,95.55000305175781,85.12000274658203,
2015-03-23,28.9921932220459,38.16929244995117,375.1099853515625,84.43000030517578,557.2799682617188,39.92599868774414,21.929563522338867,565.3699951171875,,76.3499984741211,26.24408721923828,60.71428680419922,26.345611572265625,23.27326202392578,79.70113372802734,111.4649658203125,33.150001525878906,49.7476806640625,134.3570556640625,56.85398483276367,140.66744995117188,188.8699951171875,94.44660949707031,43.50197219848633,21.836835861206055,2.8399999141693115,169.40333557128906,28.020000457763672,,70.7752685546875,,1181.1800537109375,31.043441772460938,82.58651733398438,75.9347915649414,124.16673278808594,22.07330322265625,10.108037948608398,40.119998931884766,192.10000610351562,29.0,60.83000183105469,52.5450325012207,478.32000732421875,101.1237564086914,103.66768646240234,,77.21499633789062,216.77999877929688,125.79000091552734,463.7300109863281,10.869959831237793,,54.15019226074219,56.33000183105469,45.97999954223633,,23.812211990356445,14.331265449523926,63.709999084472656,74.44741821289062,85.22000122070312,78.63702392578125,50.3779411315918,18.25681495666504,26.67153549194336,46.65748977661133,46.720001220703125,61.540000915527344,57.05501937866211,44.605350494384766,185.44000244140625,78.0872802734375,215.2899932861328,41.992591857910156,18.520000457763672,60.828773498535156,36.840919494628906,28.866458892822266,,18.9403076171875,,92.7691879272461,18.764999389648438,50.7041130065918,,87.77999877929688,17.678272247314453,37.65999984741211,69.93516540527344,30.240947723388672,3.7595160007476807,65.98999786376953,35.467506408691406,60.720001220703125,72.28917694091797,83.05000305175781,29.43000030517578,93.4000015258789,84.69000244140625,
2015-03-24,28.873680114746094,38.20491027832031,374.0899963378906,85.30999755859375,568.6288452148438,40.34400177001953,21.630212783813477,577.5399780273438,,75.44999694824219,25.5560245513916,62.611427307128906,25.999404907226562,22.937400817871094,79.7094497680664,110.37052917480469,32.97999954223633,49.561092376708984,134.54151916503906,55.961463928222656,140.21978759765625,187.67999267578125,94.04102325439453,43.74769973754883,21.773069381713867,2.7899999618530273,167.89999389648438,27.959999084472656,,71.07305145263672,,1169.719970703125,30.78841209411621,83.5337905883789,75.63910675048828,121.10784912109375,22.07330322265625,10.126038551330566,39.79999923706055,190.91000366210938,29.739999771118164,61.06999969482422,52.51023864746094,473.739990234375,100.30426788330078,103.35871887207031,,76.28500366210938,213.60000610351562,124.33999633789062,452.7099914550781,10.89945125579834,,53.8934326171875,55.47999954223633,46.233333587646484,,24.173742294311523,14.230083465576172,63.29999923706055,74.5151596069336,86.48999786376953,76.7520751953125,50.50106430053711,18.136262893676758,26.551610946655273,46.09389877319336,46.439998626708984,61.220001220703125,57.74242401123047,43.932456970214844,183.44000244140625,77.99412536621094,214.52000427246094,42.02536392211914,18.489999771118164,59.92470932006836,36.529903411865234,28.62728500366211,,18.71784210205078,,92.49567413330078,18.729999542236328,50.99043655395508,,87.83999633789062,17.74945640563965,37.689998626708984,69.47293090820312,29.746015548706055,3.7691309452056885,66.29000091552734,35.32743835449219,60.040000915527344,72.19159698486328,82.83000183105469,29.44499969482422,92.80999755859375,83.77999877929688,
2015-03-25,28.11930274963379,36.922515869140625,370.9599914550781,82.91999816894531,557.2550659179688,38.86000061035156,20.316953659057617,567.0,,73.12999725341797,25.0943546295166,60.25,25.23943519592285,22.495033264160156,79.21053314208984,103.16561889648438,32.34000015258789,47.262840270996094,132.74049377441406,54.53340530395508,135.6671600341797,183.0,91.79611206054688,42.787132263183594,20.616085052490234,2.630000114440918,165.07666015625,26.56999969482422,,65.64961242675781,,1152.699951171875,31.49195671081543,82.25702667236328,73.69963836669922,119.89022064208984,21.616222381591797,9.99106502532959,38.915000915527344,183.27999877929688,29.709999084472656,59.349998474121094,50.074378967285156,453.989990234375,96.553955078125,97.96558380126953,,75.05000305175781,207.74000549316406,118.63999938964844,431.6300048828125,10.837658882141113,,50.81233215332031,54.689998626708984,45.34333419799805,,23.584735870361328,13.678171157836914,60.959999084472656,72.72000122070312,83.26000213623047,74.45649719238281,49.64863967895508,17.908554077148438,26.255786895751953,45.015018463134766,45.689998626708984,59.77000045776367,55.87944793701172,42.57783126831055,175.6300048828125,76.10318756103516,208.97999572753906,40.30501937866211,17.989999771118164,58.24031066894531,35.39251708984375,28.38809585571289,,18.225507736206055,,87.12609100341797,18.30500030517578,49.81330871582031,,86.41999816894531,17.540098190307617,35.189998626708984,68.60748291015625,28.437402725219727,3.6825947761535645,65.12999725341797,34.89785385131836,58.720001220703125,70.5617446899414,81.16999816894531,29.885000228881836,90.47000122070312,81.37999725341797,
2015-03-26,28.3153133392334,36.69987106323242,367.3500061035156,83.01000213623047,553.6499633789062,38.082000732421875,20.24935531616211,563.6400146484375,,72.97000122070312,24.819128036499023,59.75143051147461,25.39987564086914,22.191932678222656,79.51819610595703,103.39777374267578,32.459999084472656,47.322208404541016,131.83560180664062,54.49285125732422,135.6080322265625,181.75,91.44709777832031,42.47886276245117,20.406553268432617,2.6500000953674316,166.3300018310547,26.65999984741211,,64.20578002929688,,1140.3599853515625,30.849973678588867,83.26195526123047,73.41263580322266,120.18722534179688,21.625839233398438,9.97906494140625,39.21500015258789,184.3699951171875,29.780000686645508,58.720001220703125,49.95258331298828,448.3800048828125,93.99910736083984,92.76910400390625,,75.07499694824219,205.44000244140625,117.5999984741211,428.92999267578125,11.108702659606934,,50.00783157348633,54.58000183105469,45.52333450317383,,23.36537742614746,13.760958671569824,63.970001220703125,71.50067138671875,83.9800033569336,75.1937026977539,49.14192199707031,17.761215209960938,25.999948501586914,44.54804229736328,45.61000061035156,58.369998931884766,55.86948776245117,42.68408203125,176.0399932861328,75.5722427368164,211.19000244140625,40.14936828613281,18.0,59.5059928894043,35.52580642700195,28.289127349853516,,18.5008487701416,,84.81964874267578,18.375,49.56673812866211,,86.7300033569336,17.360048294067383,35.720001220703125,68.6861572265625,28.437402725219727,3.711439847946167,64.91999816894531,34.524322509765625,59.58000183105469,70.59101867675781,81.0199966430664,29.229999542236328,89.19999694824219,82.19000244140625,
