Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,182.0042259963114,182.49204581807308,180.30586479368878,182.48301696777344,7440000,0.0,0
2016-01-05,182.76303902072482,183.27797289495473,181.61574109573206,182.86241149902344,5262200,0.0,0
2016-01-06,180.09808572272016,181.59770189910114,179.38442060368558,180.46847534179688,5496600,0.0,0
2016-01-07,177.33374155921226,179.23083390738336,175.77089586142048,176.1503143310547,7545000,0.0,0
2016-01-08,177.18919480804254,177.7944585811011,173.91895914973983,174.19900512695312,8904100,0.0,0
2016-01-11,175.21082422077706,175.55411357253337,172.34710676422313,174.3797149658203,7486800,0.0,0
2016-01-12,176.02381016161257,176.6110023538478,173.5214406931534,175.72569274902344,5444600,0.0,0
2016-01-13,176.4754926851693,176.89104024662097,171.0100346050709,171.4526824951172,7003900,0.0,0
2016-01-14,172.07602427760955,175.43660299833817,170.35057689084135,174.171875,6909900,0.0,0
2016-01-15,169.51044085641576,171.36237499727483,168.4444577007472,170.50416564941406,8833200,0.0,0
2016-01-19,172.3651154306646,172.55481774101608,169.04066583798868,170.594482421875,7617200,0.0,0
2016-01-20,167.9656381259545,170.2060331363731,164.32501346465108,168.61607360839844,10177900,0.0,0
2016-01-21,169.03168160608283,171.45273695962672,167.6495092706855,169.49240112304688,8809600,0.0,0
2016-01-22,172.28382814909233,173.15106634870827,171.4798194631242,172.98846435546875,4370100,0.0,0
2016-01-25,172.4192763233337,172.6180212208637,170.14275263267066,170.3505401611328,4088400,0.0,0
2016-01-26,171.06425007732216,172.94328446812253,170.6848316596368,172.66323852539062,4655700,0.0,0
2016-01-27,172.19342034472774,173.9008095599363,169.8175243537268,170.81124877929688,5691600,0.0,0
2016-01-28,172.4554098473569,172.63609705658095,169.90788285438234,171.7417449951172,5360400,0.0,0
2016-01-29,172.49160392837908,175.8792833379356,172.38320259831417,175.8160400390625,7807600,0.0,0
2016-02-01,174.77716371377267,176.63812679991847,174.17189995751673,175.79798889160156,6209900,0.0,0
2016-02-02,174.2983509967389,174.2983509967389,172.0760274337537,172.62709045410156,7111300,0.0,0
2016-02-03,173.80151436734064,174.09963182751662,169.88084313563894,173.54856872558594,7298300,0.0,0
2016-02-04,173.1871827239643,174.97587329748131,172.48253284127523,173.92794799804688,4503000,0.0,0
2016-02-05,173.4130777526432,173.4672784242909,169.96215462302573,170.6035614013672,5561300,0.0,0
2016-02-08,168.64317603715,168.93226460383494,165.9691757178219,168.30892944335938,8106400,0.0,0
2016-02-09,166.41184962736762,169.71821419830707,166.32150599752393,168.24571228027344,5588300,0.0,0
2016-02-10,169.2032948028374,170.95585646681548,168.0650257139224,168.16439819335938,3838200,0.0,0
2016-02-11,165.48135172360006,167.08938284537655,164.43344007036129,166.0685577392578,5853800,0.0,0
2016-02-12,167.8843654647929,169.4562537766823,167.0080845637659,169.4291534423828,3273100,0.0,0
2016-02-16,171.4256005166905,172.3109239605537,170.3415459033605,172.2476806640625,3444500,0.0,0
2016-02-17,173.55753800052915,175.5088440966966,173.42203637628097,175.10232543945312,3898100,0.0,0
2016-02-18,175.4366030656259,175.48177487654846,174.0725025965736,174.39772033691406,3710200,0.0,0
2016-02-19,173.566597602518,174.47900745883206,172.92519102119803,174.28929138183594,2521700,0.0,0
2016-02-22,176.02383144775496,176.99947100848112,175.9696169970452,176.8097686767578,2517000,0.0,0
2016-02-23,176.17741668433658,176.41229084884782,174.49712699413016,174.65972900390625,2727400,0.0,0
2016-02-24,173.078754546791,175.70759644454975,171.8862988494001,175.45465087890625,2966000,0.0,0
2016-02-25,175.89734290795798,177.5685896994475,175.09333426725718,177.51438903808594,2731500,0.0,0
2016-02-26,178.4900385459493,178.58036838482005,176.96332228866692,177.1981964111328,4392600,0.0,0
2016-02-29,177.18911365984752,178.19186692242587,175.6352975451406,175.7165985107422,5026000,0.0,0
2016-03-01,177.08077201278562,179.96256000755432,176.5839096370493,179.94448852539062,5127900,0.0,0
2016-03-02,179.5199013818068,180.75752913351917,179.12241147438033,180.73947143554688,4431300,0.0,0
2016-03-03,180.48649192415235,181.426015925113,179.8992997619275,181.38084411621094,3087200,0.0,0
2016-03-04,181.65189765414587,182.8443536984579,180.76658791683047,182.01324462890625,3465700,0.0,0
2016-03-07,181.04659419900665,182.59136802962473,180.93817910274365,182.19387817382812,3868300,0.0,0
2016-03-08,181.01045780826624,181.54346310761113,179.99867543642674,180.11611938476562,3312400,0.0,0
2016-03-09,181.02854411832246,181.3989336899623,180.17936365046606,181.04661560058594,3239400,0.0,0
2016-03-10,181.5796304910656,182.5823842257546,179.2850481908378,181.14601135253906,3302300,0.0,0
2016-03-11,182.77208841576913,184.18136086231846,182.66367329984018,184.1452178955078,2675500,0.0,0
2016-03-14,183.61221175010726,184.40719154289494,183.25086481765933,183.8922576904297,4579800,0.0,0
2016-03-15,182.88049255010543,183.63932945072335,182.59140394920155,183.5851287841797,4213300,0.0,0
2016-03-16,183.06116046696573,185.1027969568812,183.0159886513852,184.759521484375,3510400,0.0,0
2016-03-17,184.6059370094661,186.39462776375913,184.16327529914778,185.92486572265625,5150200,0.0,0
2016-03-18,186.43980557182263,186.94569680873872,186.06038714413555,186.6114501953125,6273200,0.0,0
2016-03-21,186.32238483659737,187.0992932714174,186.06041033643316,186.88247680664062,4764800,0.0,0
2016-03-22,186.02423986263724,187.3612400698222,185.85259524313,186.7740478515625,4603500,0.0,0
2016-03-23,185.31055314038935,185.5183269154377,184.33489998413992,184.5607452392578,2981100,0.0,0
2016-03-24,183.43153552989278,184.47041828345948,183.17858992407653,184.4523468017578,3317900,0.0,0
2016-03-28,184.89498088313132,185.0846969514031,184.06387204753517,184.56976318359375,2277500,0.0,0
2016-03-29,184.11810932804863,186.3313903808594,183.77482008121595,186.33139038085938,3928400,0.0,0
2016-03-30,186.3314043167021,187.82199159113998,186.3314043167021,187.1173553466797,2760600,0.0,0
2016-03-31,186.96376028414562,187.4064082052385,186.43979758706476,186.68370056152344,4606200,0.0,0
2016-04-01,185.56352143679595,188.0839487272382,185.23830367823868,187.8761749267578,4127100,0.0,0
2016-04-04,187.83099056467955,188.02070665470595,186.9547098233457,187.26185607910156,3051500,0.0,0
2016-04-05,185.87065546187128,186.3404174787135,185.12987636667773,185.42799377441406,3063100,0.0,0
2016-04-06,185.50028234319905,187.48771811962501,185.21120754265647,187.4335174560547,2896900,0.0,0
2016-04-07,186.29525729363579,186.62950389990976,184.40719404465256,185.16603088378906,7193900,0.0,0
2016-04-08,186.4397944234439,186.89148497003856,185.1208519622069,185.7170867919922,2432400,0.0,0
2016-04-11,186.3675594228331,187.09929604862316,185.14798919018017,185.1931610107422,2745500,0.0,0
2016-04-12,185.43707292583898,187.28900724402814,184.96731081648522,187.0179901123047,2453300,0.0,0
2016-04-13,187.9484198491368,188.95117331074215,187.82194706048838,188.89697265625,3197700,0.0,0
2016-04-14,188.93314106349482,189.40290314080764,188.51757965192905,188.91506958007812,2510600,0.0,0
2016-04-15,188.91503022580565,188.9602020326858,188.33686693744013,188.61691284179688,2828500,0.0,0
2016-04-18,188.0839470660538,190.02622475135325,187.9665168935162,189.99008178710938,3475000,0.0,0
2016-04-19,190.44179500137233,190.8663852824792,189.7281298944395,190.56826782226562,3401000,0.0,0
2016-04-20,190.6405421776372,191.5168230841315,190.14367973820683,190.7128143310547,2458800,0.0,0
2016-04-21,190.8031483544443,190.91154968685632,189.4661342603482,189.76425170898438,2969000,0.0,0
2016-04-22,189.38480352251253,190.02621013573943,188.80664019959715,189.73712158203125,3286400,0.0,0
2016-04-25,189.14088957887745,189.42997813686594,188.45432493040641,189.4028778076172,2767600,0.0,0
2016-04-26,189.8274550110634,190.25204518621675,189.2131487596606,189.7190399169922,2230800,0.0,0
2016-04-27,189.26737197623973,190.52307117162468,188.9331253755515,190.07138061523438,2817200,0.0,0
2016-04-28,189.3035269314149,190.47792520932174,187.93038369334678,188.42724609375,4416500,0.0,0
2016-04-29,187.73161088291062,188.07490008762585,186.18683703069345,187.41543579101562,4362400,0.0,0
2016-05-02,187.91232747935632,189.0415540336192,187.43353652310918,188.8789520263672,3478900,0.0,0
2016-05-03,187.49675562032536,187.7768015641072,186.42172987393548,187.22573852539062,3407900,0.0,0
2016-05-04,186.14168803888927,186.90052489385485,185.6267541686968,186.15975952148438,2469100,0.0,0
2016-05-05,186.62947715960289,187.008895524808,185.6538240271468,186.1055145263672,2174000,0.0,0
2016-05-06,185.3105431368303,186.82821655273438,185.13889854668645,186.82821655273438,2383900,0.0,0
2016-05-09,186.66563569821486,187.38832952968437,186.48494845584625,187.0089111328125,2841900,0.0,0
2016-05-10,187.71355372750307,189.29447066112448,187.6503242180991,189.2764129638672,2889500,0.0,0
2016-05-11,188.7885423983534,189.16796073382193,187.51478576660156,187.51478576660156,3116300,0.0,0
2016-05-12,188.22846816027035,188.4001127580235,186.4939782718443,187.60513305664062,3347900,0.0,0
2016-05-13,187.22576893172607,187.82200388051342,185.59065103222179,185.87069702148438,4859600,0.0,0
2016-05-16,186.0965057645007,188.27365751400654,186.05133395280316,187.74969482421875,2636200,0.0,0
2016-05-17,187.4696396397725,187.78581473705114,185.4550899703788,186.09649658203125,4338200,0.0,0
2016-05-18,186.0965067653938,187.31607676527835,184.9130797288623,186.1145782470703,4253000,0.0,0
2016-05-19,185.26537583564965,185.71706633248382,184.10904926651415,185.455078125,3841300,0.0,0
2016-05-20,186.08747150763145,187.1444257050273,186.00615673513855,186.58432006835938,2658700,0.0,0
2016-05-23,186.59337863275877,186.90955376344468,186.13264542579861,186.33139038085938,2118400,0.0,0
2016-05-24,187.22574034045778,189.09574590758456,187.1805685267804,188.75245666503906,2616600,0.0,0
2016-05-25,189.4841804409242,190.47790513701324,189.44805126311246,190.02621459960938,2453100,0.0,0
2016-05-26,190.21593944808188,190.44178474354825,189.7552200077515,190.09849548339844,2022900,0.0,0
2016-05-27,190.2610947646884,190.89345878025526,190.21592295261183,190.88442993164062,2489200,0.0,0
2016-05-31,191.20963884910043,191.33611164637253,189.95393972457694,190.5863037109375,3590100,0.0,0
2016-06-01,189.9358495573024,191.13734790543145,189.700975466762,190.9476318359375,2873900,0.0,0
2016-06-02,190.53213154168913,191.57101440429688,190.00816879335989,191.57101440429688,3646600,0.0,0
2016-06-03,190.9205685724902,191.33612996588718,189.69196965942822,190.9296112060547,3327800,0.0,0
2016-06-06,191.3541929878892,192.31177475722308,191.1735057386172,191.98655700683594,2977100,0.0,0
2016-06-07,192.11302987042018,192.83573751422784,192.0768869067538,192.21240234375,2590400,0.0,0
2016-06-08,192.36597128089767,192.99833528624384,192.24852732829711,192.82669067382812,1625000,0.0,0
2016-06-09,192.07688265137423,192.736360770908,191.80587935238935,192.60084533691406,2154400,0.0,0
2016-06-10,191.1373827896271,191.4897008819886,190.19785868699503,190.78506469726562,3253900,0.0,0
2016-06-13,190.1436511052757,191.04703221020225,189.20414082133286,189.2764129638672,3656500,0.0,0
2016-06-14,188.91503398873795,189.55644057641163,187.90325166007,188.93310546875,4763300,0.0,0
2016-06-15,189.3758005756376,190.1075371236034,188.44531906594003,188.59889221191406,3853600,0.0,0
2016-06-16,187.73162085685215,189.40288137602005,186.6836954911523,189.21316528320312,3751300,0.0,0
2016-06-17,189.09573127154854,189.1499319299654,187.81291802801115,188.49949645996094,3653500,0.0,0
2016-06-20,190.604423816776,191.3271178229819,189.6287703669925,189.74620056152344,4395500,0.0,0
2016-06-21,190.13466442758977,190.67928637097845,189.67174547092736,190.27081298828125,2706200,0.998,0
2016-06-22,190.45235946412757,191.24204880264043,189.80789063765178,189.953125,3117300,0.0,0
2016-06-23,191.51438627388538,192.4493101041342,191.03330950105104,192.43115234375,2719800,0.0,0
2016-06-24,185.92296482597231,188.85481258592407,185.06065829072904,185.36019897460938,15207500,0.0,0
2016-06-27,184.03496363992573,184.05312139852003,181.3481832307495,182.11065673828125,8046700,0.0,0
2016-06-28,183.93513363194552,185.5145263671875,183.5992912438285,185.5145263671875,7079800,0.0,0
2016-06-29,186.99405526524916,188.89114644740326,186.88513640610043,188.61883544921875,7240200,0.0,0
2016-06-30,189.1725332255026,191.26930440838873,188.56437983243745,191.06961059570312,6025600,0.0,0
2016-07-01,191.11501519795706,192.14978602446124,191.10592939182158,191.6414794921875,4743700,0.0,0
2016-07-05,190.74283324564652,190.8608379080404,189.61728760134628,190.2889862060547,6213300,0.0,0
2016-07-06,189.7262084272097,191.51436675924083,189.02728015192207,191.37820434570312,6272500,0.0,0
2016-07-07,191.58697108067008,192.28588545872375,190.47049753592543,191.21481323242188,3486500,0.0,0
2016-07-08,192.64900104755276,194.38268625481177,192.4311494771264,194.1194610595703,3208400,0.0,0
2016-07-11,194.62773654499136,195.40835390181158,194.40988500925877,194.8546600341797,3287900,0.0,0
2016-07-12,195.85312152096876,196.5429639159045,195.59896833071295,196.2252655029297,4714600,0.0,0
2016-07-13,196.67007230948727,196.697302023538,195.68976105272395,196.2071533203125,3845600,0.0,0
2016-07-14,197.5414762442349,197.79562949042295,196.878849562811,197.28732299804688,5336500,0.0,0
2016-07-15,197.89544821096175,197.92267792272395,196.55205112924017,196.996826171875,3687000,0.0,0
2016-07-18,197.12388232475348,197.75019333092544,196.87880109401016,197.5414276123047,4112800,0.0,0
2016-07-19,197.13300179840616,197.38716889360438,196.8607046433957,197.32362365722656,1885700,0.0,0
2016-07-20,197.86825174067582,198.42194572337903,197.39624690698284,198.15870666503906,1837100,0.0,0
2016-07-21,198.04974263214908,198.3038958268719,196.96051267614982,197.44158935546875,1792000,0.0,0
2016-07-22,197.55960877507343,198.38561370276352,197.28731163435128,198.30392456054688,4733900,0.0,0
2016-07-25,198.09514921111125,198.1586805907662,197.16929742654716,197.7956085205078,1702400,0.0,0
2016-07-26,197.7139257953263,198.25853391837887,196.96961002174868,197.87730407714844,3091000,0.0,0
2016-07-27,198.25850534482848,198.34019447396628,196.860662795111,197.67758178710938,4742100,0.0,0
2016-07-28,197.44159857975163,198.21313015323742,196.9695938316532,197.91358947753906,1844200,0.0,0
2016-07-29,197.6231696312465,198.59439516066465,197.31455694715575,198.21316528320312,3093500,0.0,0
2016-08-01,198.30391977039466,198.69422156287663,197.5596040029006,197.98622131347656,3693700,0.0,0
2016-08-02,197.79561887859577,197.94085325442938,195.88945578413876,196.8153076171875,4835000,0.0,0
2016-08-03,196.72454160337566,197.40531218940941,196.4159289284488,197.396240234375,2448600,0.0,0
2016-08-04,197.4779118912745,197.8954572412003,197.03315067865574,197.5777587890625,2143400,0.0,0
2016-08-05,198.34025452319366,199.22071900462976,198.17687621545383,199.14810180664062,3348500,0.0,0
2016-08-08,199.38408223055254,199.49300108657414,198.78500082180912,199.03915405273438,1575700,0.0,0
2016-08-09,199.16619873046875,199.70173482044765,198.8394283644916,199.16619873046875,1665900,0.0,0
2016-08-10,199.329611968224,199.39314334734598,198.3039132953968,198.6760711669922,2775100,0.0,0
2016-08-11,199.27513603035638,199.87421739853318,198.97560919657937,199.59283447265625,1791600,0.0,0
2016-08-12,199.29329620539372,199.66545407652987,199.02098523016457,199.42945861816406,1563300,0.0,0
2016-08-15,199.8288248923979,200.38251877624836,199.8288248923979,200.0285186767578,1337700,0.0,0
2016-08-16,199.56564163193934,199.62917302195046,198.99378987026964,199.01194763183594,2987800,0.0,0
2016-08-17,199.0300552015273,199.50204608071158,198.13143320985066,199.37496948242188,2903300,0.0,0
2016-08-18,199.32961470138616,199.83792114257812,199.2206819994795,199.83792114257812,1888200,0.0,0
2016-08-19,199.32048680220828,199.70171655259,198.78495076121794,199.52926635742188,1657800,0.0,0
2016-08-22,199.28423848978017,199.74715748552626,198.86669311788785,199.4657745361328,1138800,0.0,0
2016-08-23,200.15562845871827,200.4914847064383,199.83794382207532,199.88333129882812,1698000,0.0,0
2016-08-24,199.74716299722454,199.84700990302048,198.4582390271488,198.93931579589844,1526900,0.0,0
2016-08-25,198.47641406238824,199.19348637528955,198.3130219067222,198.73963928222656,4890200,0.0,0
2016-08-26,198.93025741754437,200.04671736741307,197.42348177281218,198.38563537597656,4310100,0.0,0
2016-08-29,198.52175800805173,199.6109880224836,198.45821278080695,199.32960510253906,1576300,0.0,0
2016-08-30,199.28421985031662,199.5293011076416,198.43098527692024,199.02098083496094,1547900,0.0,0
2016-08-31,198.68513669972367,198.79405554630495,197.6322083484009,198.46728515625,2531700,0.0,0
2016-09-01,198.45819814686573,198.7758965590411,197.22373386145378,198.4854278564453,3249300,0.0,0
2016-09-02,199.4203428929489,199.81973041665307,198.7668021905802,199.3568115234375,2301300,0.0,0
2016-09-06,199.64728886579192,200.0285186767578,198.89390119758156,200.0285186767578,3360100,0.0,0
2016-09-07,199.80159618598077,200.12836657563972,199.3114475266479,199.99221801757812,3668100,0.0,0
2016-09-08,199.59280454957747,199.89234518875853,199.1752592751801,199.5201873779297,3038000,0.0,0
2016-09-09,198.1224034440081,198.13147539927826,194.68223490368987,194.7366943359375,7335000,0.0,0
2016-09-12,193.87433650526955,197.93172934060914,193.8289490402712,197.5414276123047,5111600,0.0,0
2016-09-13,196.10729972187613,196.39775461193605,194.01960066396757,194.6731414794922,6515400,0.0,0
2016-09-14,194.72758725164434,195.99835327588644,193.98328539467707,194.564208984375,4224600,0.0,0
2016-09-15,194.37361910031092,196.9423951324883,194.21024080619088,196.533935546875,3415600,0.0,0
2016-09-16,195.862183807386,196.06187756848976,195.03617905466672,195.71694946289062,5064700,0.0,0
2016-09-19,196.50665921308905,197.1601999351534,195.4628029082566,195.81680297851562,2090300,0.0,0
2016-09-20,196.70642981801595,196.88796590054287,195.78057779171874,195.8350372314453,2005800,0.0,0
2016-09-21,196.56111896487147,198.20404272579074,195.84403301985515,198.0225067138672,4112100,0.0,0
2016-09-22,199.11175396197086,199.58375871429274,198.83944299523475,199.23883056640625,4355300,0.0,0
2016-09-23,198.8394317461354,198.97559414695579,198.08604411592225,198.19497680664062,2483900,0.0,0
2016-09-26,197.2854019846412,197.47699162147245,196.36398153477572,196.55555725097656,3025900,1.103,0
2016-09-27,196.38223288334964,197.87840843981732,195.99906750042115,197.7506866455078,3252400,0.0,0
2016-09-28,198.03351161954654,198.909314229577,197.01172334700237,198.79071044921875,2140200,0.0,0
2016-09-29,198.55352075954877,198.97318604565197,196.40048624615926,197.0026092529297,3913200,0.0,0
2016-09-30,197.86015555561073,199.20124124192108,197.60471198875453,198.4805145263672,3952800,0.0,0
2016-10-03,197.99701500899891,198.2159726254553,197.29453817008743,197.86929321289062,4755900,0.0,0
2016-10-04,198.11561944582107,198.33456314236903,196.3548683358345,197.0026092529297,3317900,0.0,0
2016-10-05,197.61384962067405,198.28895849760744,197.5682317105,197.86929321289062,2860600,0.0,0
2016-10-06,197.59558415122774,198.20682512177777,197.02084307420253,198.0608673095703,2437600,0.0,0
2016-10-07,198.27073469000163,198.4988103503103,196.50998335368934,197.2854461669922,7719900,0.0,0
2016-10-10,197.28542450381553,198.81808609088978,197.28542450381553,198.2798309326172,2642300,0.0,0
2016-10-11,197.86019758284488,197.92405152780688,195.04117189450315,195.8348846435547,3985300,0.0,0
2016-10-12,195.98083684297785,196.62856384592675,195.44256776876713,196.0811767578125,2415300,0.0,0
2016-10-13,194.63973309985136,195.97168688009447,193.78216657032547,195.4790496826172,4465700,0.0,0
2016-10-14,196.5008375259063,196.97523872997877,195.46081321892953,195.49729919433594,3713000,0.0,0
2016-10-17,195.4973211770871,195.7801466809732,194.67625439211832,194.84959411621094,2933000,0.0,0
2016-10-18,196.5555869492714,196.60120486213623,195.67978427305,196.05381774902344,1602700,0.0,0
2016-10-19,196.32751256107497,196.9205175908448,195.98084704647704,196.53733825683594,2718200,0.0,0
2016-10-20,196.2362832225911,196.8292743092677,195.53380636435926,196.1997833251953,2519600,0.0,0
2016-10-21,195.40608105756843,196.4187374223287,195.22362333576055,196.291015625,2227300,0.0,0
2016-10-24,197.2671561662918,197.5408496872224,196.78363697825446,197.15768432617188,2277700,0.0,0
2016-10-25,196.9661301196548,197.239823689823,196.33665300509114,196.52822875976562,2189300,0.0,0
2016-10-26,195.61590660615198,196.7289168052306,195.3787129600292,196.11767578125,2501100,0.0,0
2016-10-27,196.8840233013825,196.9022732512916,195.50645137685603,195.57943725585938,2882200,0.0,0
2016-10-28,195.53383693694633,196.27279988748202,194.25660482040274,195.00469970703125,3880200,0.0,0
2016-10-31,195.37871922914337,195.5885449197782,194.84046406069078,194.94993591308594,4264600,0.0,0
2016-11-01,195.35131809954552,195.3969220832127,192.3042174924343,193.61793518066406,8079700,0.0,0
2016-11-02,193.28953663712252,193.67270203729623,191.95758271089468,192.40460205078125,3790500,0.0,0
2016-11-03,192.65090309388899,192.869860689222,191.25508148513813,191.6017608642578,3740300,0.0,0
2016-11-04,191.6656666757781,192.5597333249206,191.1912793050953,191.28250122070312,3932600,0.0,0
2016-11-07,194.00110093598462,195.58851213277407,193.85514313080247,195.524658203125,8402900,0.0,0
2016-11-08,195.15972615881762,197.05731680594303,194.86779663190669,196.42782592773438,6422200,0.0,0
2016-11-09,194.78570460812136,199.19212741794624,194.74921863266636,198.59913635253906,9807400,0.0,0
2016-11-10,199.41108985189564,200.29602442485617,197.4678809969529,198.99142456054688,8137500,0.0,0
2016-11-11,198.2616171306813,198.80899036429994,197.5591401975387,198.63565063476562,7363300,0.0,0
2016-11-14,199.21947520939528,199.33807897872111,197.92400744211446,198.69033813476562,3748600,0.0,0
2016-11-15,199.14651932944108,200.26866149902344,198.90020766155135,200.26866149902344,5305800,0.0,0
2016-11-16,199.59354881736684,200.1409359102499,199.493194981026,200.01321411132812,4249700,0.0,0
2016-11-17,200.0862123109095,200.98938297298255,199.94935856894216,200.91639709472656,5754900,0.0,0
2016-11-18,200.9893700900098,201.1809597482304,200.2777752234166,200.5149688720703,4573100,0.0,0
2016-11-21,201.08972058978787,202.02027306167543,200.9437488450542,201.9746551513672,3181600,0.0,0
2016-11-22,202.34866419622577,202.57673978393103,201.6097015193614,202.31216430664062,3062300,0.0,0
2016-11-23,201.84693156061945,202.55852640908094,201.62797394546527,202.53115844726562,3758500,0.0,0
2016-11-25,202.85957775666995,203.27924301788684,202.79570990187634,203.27011108398438,1850800,0.0,0
2016-11-28,202.92344127061745,203.21538475666037,202.19361039677332,202.37606811523438,4820900,0.0,0
2016-11-29,202.35778841489108,203.18798692055248,202.01110905634465,202.7044677734375,3569400,0.0,0
2016-11-30,203.38876714634443,203.53473892000082,202.10241699218747,202.1024169921875,6249100,0.0,0
2016-12-01,202.5038188830719,202.5129368980784,201.08974700157793,201.37255859375,3842700,0.0,0
2016-12-02,201.55499445088432,202.07501358309185,201.1809609873635,201.53675842285156,3309600,0.0,0
2016-12-05,202.47639217873686,203.14236901748646,202.25743459639762,202.7044677734375,2441800,0.0,0
2016-12-06,202.99644142956708,203.46172465311693,202.46730426434587,203.43435668945312,3124300,0.0,0
2016-12-07,203.28837401763394,206.15300339919253,203.13328425832464,206.061767578125,3498900,0.0,0
2016-12-08,206.08909920768647,207.10175539222874,205.7789197437512,206.55438232421875,4668200,0.0,0
2016-12-09,206.83722724869747,207.86813354492188,206.8098592869067,207.86813354492188,4484700,0.0,0
2016-12-12,207.7677911816025,208.26954645588782,207.17478616192432,207.61270141601562,4742300,0.0,0
2016-12-13,208.3516496198443,209.5467636687779,208.31514972425302,208.962890625,5940400,0.0,0
2016-12-14,208.68009628357788,209.4555451209392,206.80987321831162,207.38462829589844,8447900,0.0,0
2016-12-15,207.54883524956864,209.0632608609129,207.40286349701273,208.07797241210938,4941200,0.0,0
2016-12-16,208.61623366263007,208.6801015264699,207.39375152080606,207.7586669921875,5192900,0.0,0
2016-12-19,207.92287148909304,208.62533440939148,207.78601775817762,208.14181518554688,4271800,0.0,0
2016-12-20,208.75306494756,209.1362303274801,208.50673937452876,208.962890625,3591800,0.0,0
2016-12-21,208.89319641126053,209.04000396906065,208.4069086263446,208.443603515625,2819700,1.304,0
2016-12-22,208.25087622719488,208.3701590866649,207.6269512703544,208.14077758789062,2278500,0.0,0
2016-12-23,208.11327914426323,208.3518308929182,207.89306783757894,208.27842712402344,2612500,0.0,0
2016-12-27,208.63624958921287,209.28769924998082,208.63624958921287,208.86563110351562,2560600,0.0,0
2016-12-28,209.15005660086933,209.15005660086933,207.03057370288337,207.1498565673828,3972800,0.0,0
2016-12-29,207.2232889779168,207.59029384203265,206.63607279512857,207.13153076171875,4484500,0.0,0
2016-12-30,207.48019864088675,207.5444181930252,205.60843740182057,206.43421936035156,5462700,0.0,0
2017-01-03,207.72788918062295,208.46191281030417,206.66356961793824,207.89305114746094,6396600,0.0,0
2017-01-04,208.24172831817958,209.29687772545458,208.23254409702983,209.1500701904297,4099000,0.0,0
2017-01-05,208.85646903069352,209.15925432142544,208.14079979817708,208.9573974609375,2970100,0.0,0
2017-01-06,209.11336724636303,210.2327501571901,208.53532134969458,209.7831573486328,3110100,0.0,0
2017-01-09,209.44365061276616,209.6271530010224,209.02158251947552,209.10415649414062,2360600,0.0,0
2017-01-10,209.03997583521567,209.9483317264701,208.62709188476816,209.012451171875,2961800,0.0,0
2017-01-11,208.97572796360828,209.59046873664352,208.24171832438418,209.57212829589844,4012800,0.0,0
2017-01-12,209.08585252460412,209.32440427091225,207.6545140460807,209.16842651367188,3535300,0.0,0
2017-01-13,209.31523548350341,209.9207920744847,209.26018615708125,209.5537872314453,4580700,0.0,0
2017-01-17,208.92986464768197,209.35191879381057,208.45274717783798,208.86563110351562,4929200,0.0,0
2017-01-18,209.15006527508473,209.3519221309157,208.54449470759172,209.26934814453125,3209900,0.0,0
2017-01-19,209.3886212849733,209.56293947023988,208.0857220032067,208.59954833984375,2606500,0.0,0
2017-01-20,209.26935002607738,209.8290414949434,208.68213389483577,209.28770446777344,3079300,0.0,0
2017-01-23,208.95736933633896,209.36106900264178,207.96643960922788,208.8013916015625,3772700,0.0,0
2017-01-24,209.01244858941553,210.5447154979098,208.88399549530038,210.0767822265625,2515900,0.0,0
2017-01-25,211.11353644947903,211.91179352342166,210.93003406478383,211.78334045410156,3868200,0.0,0
2017-01-26,211.75579582791946,212.0402406165649,211.397961287732,211.71910095214844,3278100,0.0,0
2017-01-27,211.78333768078738,211.91179074842537,211.18693743791974,211.39796447753906,2511700,0.0,0
2017-01-30,210.6180933860944,210.66397248557035,209.01242290678468,210.14097595214844,3812200,0.0,0
2017-01-31,209.49873286099998,210.0859489959272,208.93904138862112,210.0492401123047,4793200,0.0,0
2017-02-01,210.74656365449732,211.00346983211523,209.49872764878032,210.1593475341797,6481000,0.0,0
2017-02-02,209.75564008126855,210.55388329978933,209.39780546603473,210.23275756835938,3179300,0.0,0
2017-02-03,211.2328310730855,211.88426667511243,210.89335094246118,211.7558135986328,1837300,0.0,0
2017-02-06,211.26952603460987,211.69159414339973,210.98509522231763,211.379638671875,1673600,0.0,0
2017-02-07,211.7650116147553,212.00356334366293,211.13191641074079,211.37046813964844,2331400,0.0,0
2017-02-08,211.0309635999973,211.75580292351964,210.77405745998928,211.62734985351562,1963700,0.0,0
2017-02-09,211.9118069708628,213.1963377455771,211.8842683110932,212.86602783203125,3271500,0.0,0
2017-02-10,213.26975041992023,213.95789493521406,213.1412973370788,213.70098876953125,2683900,0.0,0
2017-02-13,214.28819623043512,215.16901333434126,214.2331469114829,214.88458251953125,2641400,0.0,0
2017-02-14,214.7194304520483,215.75622527324893,214.32488700655165,215.74705505371094,3021100,0.0,0
2017-02-15,215.5360280845616,217.08664920752517,215.4809787666421,216.84808349609375,3784200,0.0,0
2017-02-16,216.92152427508077,217.0866862573624,215.92142416129713,216.73802185058594,3402600,0.0,0
2017-02-17,215.97643362449955,217.00405821226548,215.97643362449955,216.9857177734375,2351800,0.0,0
2017-02-21,217.45365306328594,218.50880231978812,217.44448284378367,218.2977752685547,2596900,0.0,0
