Date,BTC-USD,LTC-USD,DOGE-USD,ETH-USD
2018-10-28,6486.39013671875,51.9375,0.004062999971210957,205.36599731445312
2018-10-29,6332.6298828125,49.0713996887207,0.0038469999562948942,197.2469940185547
2018-10-30,6334.27001953125,49.23910140991211,0.0038499999791383743,197.55599975585938
2018-10-31,6317.60986328125,49.44150161743164,0.0037640000227838755,197.38099670410156
2018-11-01,6377.77978515625,50.27190017700195,0.0037769998889416456,198.8719940185547
2018-11-02,6388.43994140625,51.3306999206543,0.003773000091314316,200.63499450683594
2018-11-03,6361.259765625,50.9734001159668,0.0037330000195652246,200.18600463867188
2018-11-04,6376.1298828125,53.61249923706055,0.00367600005120039,207.48599243164062
2018-11-05,6419.66015625,53.54629898071289,0.003622000105679035,209.09100341796875
2018-11-06,6461.009765625,55.945098876953125,0.0036959999706596136,218.45199584960938
2018-11-07,6530.14013671875,54.188899993896484,0.003636999987065792,217.18299865722656
2018-11-08,6453.72021484375,52.3734016418457,0.0033839999232441187,212.2310028076172
2018-11-09,6385.6201171875,51.895999908447266,0.0031399999279528856,210.07400512695312
2018-11-10,6409.22021484375,52.401798248291016,0.0032850001007318497,212.5330047607422
2018-11-11,6411.27001953125,51.364898681640625,0.0031620000954717398,211.33999633789062
2018-11-12,6371.27001953125,50.64820098876953,0.0030640000477433205,210.41799926757812
2018-11-13,6359.490234375,49.69660186767578,0.002945000072941184,206.8260040283203
2018-11-14,5738.35009765625,43.610801696777344,0.0026950000319629908,181.39700317382812
2018-11-15,5648.02978515625,43.948299407958984,0.00279999990016222,180.80599975585938
2018-11-16,5575.5498046875,42.458900451660156,0.0027459999546408653,175.177001953125
2018-11-17,5554.330078125,41.92890167236328,0.0025949999690055847,174.00100708007812
2018-11-18,5623.5400390625,42.32789993286133,0.002643000101670623,177.06700134277344
2018-11-19,4871.490234375,36.6411018371582,0.00241800001822412,149.1750030517578
2018-11-20,4451.8701171875,33.0442008972168,0.0022539999336004257,130.33900451660156
2018-11-21,4602.169921875,34.67060089111328,0.0024480000138282776,136.7010040283203
2018-11-22,4365.93994140625,32.195098876953125,0.00241199997253716,126.70600128173828
2018-11-23,4347.10986328125,32.159698486328125,0.0023610000498592854,123.2959976196289
2018-11-24,3880.760009765625,29.21769905090332,0.0022239999379962683,113.49400329589844
2018-11-25,4009.969970703125,30.892200469970703,0.002219999907538295,116.44999694824219
2018-11-26,3779.1298828125,29.410999298095703,0.0020989999175071716,108.33499908447266
2018-11-27,3820.719970703125,31.06879997253418,0.002087000058963895,110.01000213623047
2018-11-28,4257.419921875,34.6265983581543,0.0022460001055151224,122.43800354003906
2018-11-29,4278.8466796875,33.797447204589844,0.0022410000674426556,117.54264831542969
2018-11-30,4017.2685546875,32.064762115478516,0.0021649999544024467,113.17141723632812
2018-12-01,4214.671875,34.340736389160156,0.0022499999031424522,118.63555908203125
2018-12-02,4139.8779296875,33.71315002441406,0.0022460001055151224,116.38890075683594
2018-12-03,3894.130859375,31.07280158996582,0.0023709998931735754,108.92501831054688
2018-12-04,3956.893798828125,31.186124801635742,0.0021959999576210976,110.21418762207031
2018-12-05,3753.994873046875,29.295238494873047,0.0021800000686198473,102.47555541992188
2018-12-06,3521.101806640625,26.943660736083984,0.002096999902278185,91.76105499267578
2018-12-07,3419.937255859375,25.272584915161133,0.0021039999555796385,93.29456329345703
2018-12-08,3476.11474609375,24.864017486572266,0.0021200000774115324,92.15963745117188
2018-12-09,3614.234375,25.947023391723633,0.0021019999403506517,95.14205932617188
2018-12-10,3502.656005859375,24.617799758911133,0.002099999925121665,91.68565368652344
2018-12-11,3424.588134765625,23.802383422851562,0.002088000066578388,88.94530487060547
2018-12-12,3486.9501953125,24.49382972717285,0.002111000008881092,90.59329986572266
2018-12-13,3313.67724609375,23.668861389160156,0.0020649998914450407,86.53931427001953
2018-12-14,3242.48486328125,23.464330673217773,0.0020699999295175076,84.30829620361328
2018-12-15,3236.76171875,23.782424926757812,0.002113000024110079,84.44081115722656
2018-12-16,3252.839111328125,25.597209930419922,0.0021250001154839993,85.26210021972656
2018-12-17,3545.86474609375,29.268890380859375,0.002532999962568283,95.13382720947266
2018-12-18,3696.05908203125,30.14215660095215,0.0026839999482035637,101.11245727539062
2018-12-19,3745.95068359375,29.68278694152832,0.0027199999894946814,101.2685775756836
2018-12-20,4134.44140625,32.816871643066406,0.0027310000732541084,116.21687316894531
2018-12-21,3896.543701171875,30.79661750793457,0.0025450000539422035,109.49623107910156
2018-12-22,4014.1826171875,31.855911254882812,0.0025019999593496323,116.7594985961914
2018-12-23,3998.980224609375,33.45967483520508,0.0025420000310987234,130.7652587890625
2018-12-24,4078.59912109375,33.1966667175293,0.0025400000158697367,140.23800659179688
2018-12-25,3815.49072265625,31.134328842163086,0.002403999911621213,129.84434509277344
2018-12-26,3857.297607421875,30.98590087890625,0.0024739999789744616,131.86563110351562
2018-12-27,3654.83349609375,28.29450798034668,0.0023640000727027655,116.57591247558594
2018-12-28,3923.918701171875,32.51082992553711,0.0024339999072253704,137.6470184326172
2018-12-29,3820.40869140625,31.56500244140625,0.0024029999040067196,138.01834106445312
2018-12-30,3865.95263671875,31.976516723632812,0.0023670000955462456,139.8594512939453
2018-12-31,3742.700439453125,30.468223571777344,0.002345999935641885,133.36825561523438
2019-01-01,3843.52001953125,31.979930877685547,0.002392000053077936,140.8194122314453
2019-01-02,3943.409423828125,33.43368148803711,0.002406999934464693,155.0476837158203
2019-01-03,3836.7412109375,32.02669906616211,0.002360000042244792,149.135009765625
2019-01-04,3857.717529296875,32.40416717529297,0.002314999932423234,154.58193969726562
2019-01-05,3845.194580078125,34.936866760253906,0.0023189999628812075,155.6385955810547
2019-01-06,4076.632568359375,39.29885482788086,0.002328000031411648,157.74620056152344
2019-01-07,4025.248291015625,37.8062744140625,0.0022849999368190765,151.69921875
2019-01-08,4030.847900390625,39.47971725463867,0.00227600010111928,150.35963439941406
2019-01-09,4035.29638671875,38.98553466796875,0.002266000024974346,150.80311584472656
2019-01-10,3678.924560546875,33.86600875854492,0.002131999935954809,128.62518310546875
2019-01-11,3687.365478515625,32.32762908935547,0.002128999913111329,127.54832458496094
2019-01-12,3661.301025390625,32.38442611694336,0.002148000057786703,125.9665298461914
2019-01-13,3552.953125,30.332897186279297,0.0020940001122653484,116.8978042602539
2019-01-14,3706.05224609375,32.35824203491211,0.0021830000914633274,129.0687255859375
2019-01-15,3630.67529296875,31.507068634033203,0.002111000008881092,122.03271484375
2019-01-16,3655.0068359375,31.82341766357422,0.0021379999816417694,123.54706573486328
2019-01-17,3678.56396484375,31.88865089416504,0.0020940001122653484,123.7419204711914
2019-01-18,3657.83935546875,31.311487197875977,0.0021059999708086252,121.01026153564453
2019-01-19,3728.568359375,32.550724029541016,0.00215300009585917,124.5190200805664
2019-01-20,3601.013671875,31.176406860351562,0.002119000069797039,119.4748306274414
2019-01-21,3576.032470703125,31.21286964416504,0.0021009999327361584,117.15785217285156
2019-01-22,3604.5771484375,31.684425354003906,0.0020570000633597374,118.74755096435547
2019-01-23,3585.123046875,32.001956939697266,0.00204299995675683,117.45260620117188
2019-01-24,3600.865478515625,32.77610778808594,0.0020389999262988567,117.36288452148438
2019-01-25,3599.765869140625,32.9818115234375,0.0021180000621825457,116.37834167480469
2019-01-26,3602.46044921875,33.1505241394043,0.0020830000285059214,116.48873901367188
2019-01-27,3583.9658203125,32.59283447265625,0.00202700006775558,113.40528869628906
2019-01-28,3470.450439453125,31.19925880432129,0.0019440000178292394,106.58997344970703
2019-01-29,3448.116943359375,31.097110748291016,0.001927000004798174,105.59821319580078
2019-01-30,3486.181640625,31.930953979492188,0.001961000030860305,108.90753936767578
2019-01-31,3457.792724609375,31.652175903320312,0.0019249999895691872,107.0610122680664
2019-02-01,3487.9453125,32.82707977294922,0.0019160000374540687,107.60978698730469
2019-02-02,3521.060791015625,34.39482879638672,0.0019359999569132924,110.43025970458984
2019-02-03,3464.013427734375,33.43925476074219,0.0019039999460801482,107.49266815185547
2019-02-04,3459.154052734375,34.10862731933594,0.001896000001579523,107.82160186767578
2019-02-05,3466.357421875,34.25664520263672,0.001888000057078898,107.44351959228516
2019-02-06,3413.767822265625,32.932987213134766,0.0018660000059753656,104.9192886352539
2019-02-07,3399.4716796875,33.22241973876953,0.0018449999624863267,104.5353012084961
2019-02-08,3666.7802734375,43.4647216796875,0.001955999992787838,119.26774597167969
2019-02-09,3671.20361328125,44.790283203125,0.0019490000559017062,119.4308853149414
2019-02-10,3690.188232421875,46.82740783691406,0.0019460000330582261,124.80648803710938
2019-02-11,3648.4306640625,43.18254089355469,0.001905999961309135,121.29839324951172
2019-02-12,3653.528564453125,43.92864227294922,0.0018939999863505363,122.5722885131836
2019-02-13,3632.070556640625,41.997642517089844,0.001892999978736043,122.55360412597656
2019-02-14,3616.880859375,41.64054870605469,0.0018970000091940165,121.39020538330078
2019-02-15,3620.810791015625,42.699668884277344,0.0019079999765381217,122.10038757324219
2019-02-16,3629.78759765625,43.59476089477539,0.0019239999819546938,123.26021575927734
2019-02-17,3673.836181640625,43.928367614746094,0.0019920000340789557,133.598876953125
2019-02-18,3915.71435546875,48.043174743652344,0.002114000031724572,146.09837341308594
2019-02-19,3947.094482421875,47.86467742919922,0.0020669999066740274,145.34619140625
2019-02-20,3999.820556640625,51.78596496582031,0.002078999998047948,149.55433654785156
2019-02-21,3954.1181640625,49.1515998840332,0.0020280000753700733,146.13084411621094
2019-02-22,4005.526611328125,49.80573272705078,0.002056000055745244,149.0924530029297
2019-02-23,4142.52685546875,51.68092727661133,0.0020830000285059214,158.79542541503906
2019-02-24,3810.427490234375,44.678592681884766,0.001973999897018075,135.8526611328125
2019-02-25,3882.6962890625,46.21306610107422,0.00203000009059906,139.82286071777344
2019-02-26,3854.35791015625,45.49113082885742,0.0020230000372976065,138.0896759033203
2019-02-27,3851.04736328125,45.581424713134766,0.002019000006839633,136.12596130371094
2019-02-28,3854.785400390625,46.23725509643555,0.0019759999122470617,136.74624633789062
2019-03-01,3859.583740234375,47.487239837646484,0.0019940000493079424,136.44361877441406
2019-03-02,3864.4150390625,49.01536560058594,0.002002999885007739,134.2069549560547
2019-03-03,3847.17578125,48.38032150268555,0.0019990000873804092,132.24942016601562
2019-03-04,3761.55712890625,46.43203353881836,0.001981999957934022,127.77412414550781
2019-03-05,3896.375,53.1324577331543,0.001984999980777502,137.8223876953125
2019-03-06,3903.942626953125,55.784278869628906,0.0019829999655485153,138.7893524169922
2019-03-07,3911.484375,57.18903350830078,0.0019910000264644623,138.0345001220703
2019-03-08,3901.131591796875,56.09954833984375,0.001979999942705035,135.1270751953125
2019-03-09,3963.313720703125,58.086891174316406,0.001998000079765916,137.96533203125
2019-03-10,3951.599853515625,57.18186569213867,0.0019990000873804092,136.75868225097656
2019-03-11,3905.227294921875,55.42021560668945,0.0019660000689327717,133.8340301513672
2019-03-12,3909.15625,56.99705505371094,0.0020119999535381794,134.44288635253906
2019-03-13,3906.71728515625,55.93318557739258,0.002025000052526593,133.26307678222656
2019-03-14,3924.369140625,56.58418273925781,0.0020389999262988567,133.7115936279297
2019-03-15,3960.9111328125,58.9892578125,0.002047999994829297,137.69178771972656
2019-03-16,4048.725830078125,61.84475326538086,0.002076999982818961,142.39817810058594
2019-03-17,4025.22900390625,61.243778228759766,0.0020810000132769346,140.00054931640625
2019-03-18,4032.50732421875,60.26480484008789,0.0020830000285059214,139.37460327148438
2019-03-19,4071.190185546875,60.61556625366211,0.0020910000894218683,140.51919555664062
2019-03-20,4087.476318359375,60.8465461730957,0.002061000093817711,140.6863555908203
2019-03-21,4029.326904296875,59.378326416015625,0.0020540000405162573,136.6360626220703
2019-03-22,4023.96826171875,59.82400131225586,0.0020520000252872705,137.1814422607422
2019-03-23,4035.826416015625,61.34861373901367,0.0020639998838305473,138.2398681640625
2019-03-24,4022.168212890625,60.223876953125,0.0020540000405162573,136.98692321777344
2019-03-25,3963.070556640625,59.49673843383789,0.00204299995675683,135.03102111816406
2019-03-26,3985.080810546875,59.343528747558594,0.0020540000405162573,135.46035766601562
2019-03-27,4087.066162109375,62.25143051147461,0.002085000043734908,140.9881591796875
2019-03-28,4069.107177734375,61.17048645019531,0.002073999959975481,139.41647338867188
2019-03-29,4098.37451171875,61.301612854003906,0.002087000058963895,142.49742126464844
2019-03-30,4106.66015625,60.62196350097656,0.0020800000056624413,142.09268188476562
2019-03-31,4105.404296875,60.75539779663086,0.0020800000056624413,141.51409912109375
2019-04-01,4158.18310546875,60.67799377441406,0.0024610001128166914,141.830322265625
2019-04-02,4879.8779296875,76.1932601928711,0.002795000094920397,163.9617462158203
2019-04-03,4973.02197265625,84.92193603515625,0.0031640001107007265,161.45880126953125
2019-04-04,4922.798828125,84.98090362548828,0.003696999978274107,158.0525360107422
2019-04-05,5036.68115234375,88.67786407470703,0.003590000094845891,165.5148468017578
2019-04-06,5059.8173828125,92.57341766357422,0.0034390001092106104,165.94720458984375
2019-04-07,5198.89697265625,92.31237030029297,0.0034179999493062496,174.53164672851562
2019-04-08,5289.77099609375,89.4930419921875,0.0030449999030679464,180.25881958007812
2019-04-09,5204.95849609375,86.7869644165039,0.0028840000741183758,176.1145782470703
2019-04-10,5324.5517578125,88.37773895263672,0.003020999953150749,177.3374786376953
2019-04-11,5064.48779296875,79.67799377441406,0.0027890000492334366,165.4970245361328
2019-04-12,5089.5390625,78.96395874023438,0.002856000093743205,164.736328125
2019-04-13,5096.58642578125,78.22130584716797,0.0028719999827444553,164.5133514404297
2019-04-14,5167.72216796875,82.9375228881836,0.002882000058889389,167.83851623535156
2019-04-15,5067.1083984375,79.05470275878906,0.00279000005684793,161.5741729736328
2019-04-16,5235.5595703125,81.34928131103516,0.0028349999338388443,167.62344360351562
2019-04-17,5251.93798828125,79.32746887207031,0.0028099999763071537,166.9507598876953
2019-04-18,5298.3857421875,82.07487487792969,0.0029460000805556774,173.81402587890625
2019-04-19,5303.8125,82.56922149658203,0.0028929999098181725,173.70843505859375
2019-04-20,5337.88623046875,81.51249694824219,0.002901999978348613,173.7512664794922
2019-04-21,5314.53125,77.33155822753906,0.0027600000612437725,170.04652404785156
2019-04-22,5399.365234375,76.94807434082031,0.0027979998849332333,171.87466430664062
2019-04-23,5572.3623046875,74.84502410888672,0.0027719999197870493,171.4477996826172
2019-04-24,5464.86669921875,73.30894470214844,0.002598999999463558,165.8260955810547
2019-04-25,5210.515625,71.24811553955078,0.0025059999898076057,154.4593963623047
2019-04-26,5279.34814453125,73.11534881591797,0.0025190000887960196,156.3470916748047
2019-04-27,5268.291015625,72.12090301513672,0.0025160000659525394,158.4349365234375
2019-04-28,5285.13916015625,69.72679901123047,0.0025309999473392963,157.29507446289062
2019-04-29,5247.3525390625,67.96038055419922,0.0024659999180585146,155.20199584960938
2019-04-30,5350.7265625,74.28087615966797,0.0025130000431090593,162.16603088378906
2019-05-01,5402.697265625,73.65776824951172,0.0025210001040250063,160.81834411621094
2019-05-02,5505.28369140625,73.77717590332031,0.0026110000908374786,162.12278747558594
2019-05-03,5768.28955078125,79.32653045654297,0.0027209999971091747,167.95240783691406
2019-05-04,5831.16748046875,78.0638427734375,0.00267999991774559,164.02658081054688
2019-05-05,5795.70849609375,75.98436737060547,0.002652999944984913,163.45069885253906
2019-05-06,5746.80712890625,74.98275756835938,0.0025420000310987234,172.65321350097656
2019-05-07,5829.50146484375,74.69300079345703,0.002535999985411763,169.7986602783203
2019-05-08,5982.45751953125,74.62028503417969,0.0025369999930262566,170.9481658935547
2019-05-09,6174.52880859375,74.17713928222656,0.0024999999441206455,170.289306640625
2019-05-10,6378.84912109375,77.1666488647461,0.0025220001116394997,173.1427459716797
2019-05-11,7204.771484375,89.22225952148438,0.0027540000155568123,194.30433654785156
2019-05-12,6972.37158203125,84.56551361083984,0.0026650000363588333,187.3253173828125
2019-05-13,7814.9150390625,88.05823516845703,0.002756000030785799,196.84628295898438
2019-05-14,7994.416015625,91.62040710449219,0.003068000078201294,217.14857482910156
2019-05-15,8205.16796875,101.74456787109375,0.0033080000430345535,247.15306091308594
2019-05-16,7884.9091796875,95.58558654785156,0.0031679999083280563,264.010009765625
2019-05-17,7343.8955078125,88.99523162841797,0.0029619999695569277,243.76458740234375
2019-05-18,7271.2080078125,86.70018768310547,0.003005000064149499,234.59523010253906
2019-05-19,8197.689453125,95.32119750976562,0.00317799998447299,261.2922058105469
2019-05-20,7978.30908203125,91.4936752319336,0.0030410001054406166,251.86441040039062
2019-05-21,7963.32763671875,91.50775146484375,0.003085999982431531,255.21588134765625
2019-05-22,7680.06640625,88.2105712890625,0.002939000027254224,244.69891357421875
2019-05-23,7881.8466796875,89.17677307128906,0.0029609999619424343,245.96566772460938
2019-05-24,7987.37158203125,99.90303039550781,0.0029949999880045652,249.4849853515625
2019-05-25,8052.5439453125,102.67231750488281,0.0029909999575465918,251.75987243652344
2019-05-26,8673.2158203125,111.4186019897461,0.003092000028118491,267.06964111328125
2019-05-27,8805.7783203125,118.03260040283203,0.003140999935567379,272.8626403808594
2019-05-28,8719.9619140625,114.93115997314453,0.0031479999888688326,271.7687072753906
2019-05-29,8659.4873046875,115.08123016357422,0.0031270000617951155,269.4556884765625
2019-05-30,8319.47265625,108.79557800292969,0.0032579998951405287,255.85894775390625
2019-05-31,8574.501953125,114.53695678710938,0.0034409998916089535,268.1135559082031
2019-06-01,8564.0166015625,112.61927032470703,0.003418999956920743,265.3912658691406
2019-06-02,8742.9580078125,114.70283508300781,0.003398000029847026,270.22552490234375
2019-06-03,8208.9951171875,107.46857452392578,0.003197999903932214,252.60792541503906
2019-06-04,7707.77099609375,102.08782196044922,0.00304200011305511,241.3387908935547
2019-06-05,7824.2314453125,103.84928894042969,0.0030700000934302807,247.05101013183594
2019-06-06,7822.0234375,111.10722351074219,0.0030869999900460243,249.47433471679688
2019-06-07,8043.951171875,117.3744125366211,0.003109999932348728,250.93035888671875
2019-06-08,7954.1279296875,118.55203247070312,0.003083999967202544,245.73809814453125
2019-06-09,7688.0771484375,115.1323013305664,0.003011999884620309,233.08670043945312
2019-06-10,8000.32958984375,129.07144165039062,0.003091000020503998,247.52012634277344
2019-06-11,7927.71435546875,136.0297393798828,0.0030580000020563602,245.78182983398438
2019-06-12,8145.857421875,135.65374755859375,0.0030670000705868006,260.9032897949219
2019-06-13,8230.923828125,131.3517608642578,0.0030739998910576105,256.1687927246094
2019-06-14,8693.8330078125,133.0532684326172,0.0031240000389516354,264.08746337890625
2019-06-15,8838.375,138.12709045410156,0.003157000057399273,269.0193176269531
2019-06-16,8994.48828125,137.12225341796875,0.003186000045388937,269.22320556640625
2019-06-17,9320.3525390625,134.43809509277344,0.0031900000758469105,274.3511047363281
2019-06-18,9081.7626953125,135.1587371826172,0.0031250000465661287,265.0518493652344
2019-06-19,9273.521484375,136.6031951904297,0.0031300000846385956,269.4317932128906
2019-06-20,9527.16015625,135.47984313964844,0.0031610000878572464,271.69500732421875
2019-06-21,10144.556640625,138.88375854492188,0.003223000094294548,294.9102783203125
2019-06-22,10701.69140625,141.90304565429688,0.0032790000550448895,309.38031005859375
2019-06-23,10855.37109375,136.88217163085938,0.00330400001257658,307.8277893066406
2019-06-24,11011.1025390625,135.5327606201172,0.0033680000342428684,310.4246826171875
2019-06-25,11790.9169921875,136.48939514160156,0.0033919999841600657,318.1263122558594
2019-06-26,13016.2314453125,131.2650909423828,0.003378999885171652,336.753173828125
2019-06-27,11182.806640625,114.40476989746094,0.0033289999701082706,294.26763916015625
2019-06-28,12407.33203125,120.15009307861328,0.003490000031888485,311.2261047363281
2019-06-29,11959.37109375,133.66278076171875,0.0034050000831484795,320.05889892578125
2019-06-30,10817.1552734375,122.24911499023438,0.0032579998951405287,290.69598388671875
2019-07-01,10583.134765625,122.5837173461914,0.003237999975681305,293.64111328125
2019-07-02,10801.677734375,119.24369812011719,0.003203999949619174,291.596435546875
2019-07-03,11961.26953125,122.56411743164062,0.0033130000811070204,303.0999755859375
2019-07-04,11215.4375,119.97692108154297,0.0032289999071508646,284.5232238769531
2019-07-05,10978.4599609375,118.35250854492188,0.0038670001085847616,287.9975280761719
2019-07-06,11208.55078125,117.82362365722656,0.0035470000002533197,287.547119140625
2019-07-07,11450.8466796875,120.32087707519531,0.0036329999566078186,305.7005615234375
2019-07-08,12285.9580078125,123.28548431396484,0.00355900009162724,313.25140380859375
2019-07-09,12573.8125,119.43281555175781,0.0035490000154823065,308.8810119628906
2019-07-10,12156.5126953125,108.50025939941406,0.00342399999499321,290.0023193359375
2019-07-11,11358.662109375,102.64430236816406,0.0032430000137537718,268.70404052734375
2019-07-12,11815.986328125,105.30005645751953,0.0033400000538676977,276.2767028808594
2019-07-13,11392.37890625,101.02479553222656,0.003249000059440732,269.45880126953125
2019-07-14,10256.05859375,89.77047729492188,0.0030139998998492956,227.57806396484375
2019-07-15,10895.08984375,90.9229736328125,0.003092000028118491,229.7760009765625
2019-07-16,9477.6416015625,79.49993133544922,0.0028250000905245543,199.1886749267578
2019-07-17,9693.802734375,89.81072235107422,0.0030300000216811895,211.48497009277344
2019-07-18,10666.482421875,101.08541870117188,0.0031210000161081553,226.566162109375
2019-07-19,10530.732421875,98.40265655517578,0.0030590000096708536,221.3334197998047
2019-07-20,10767.1396484375,100.60993957519531,0.003117999993264675,229.1192169189453
2019-07-21,10599.10546875,99.6275863647461,0.0030759999062865973,225.63076782226562
2019-07-22,10343.1064453125,95.41738891601562,0.002997000003233552,217.5600128173828
2019-07-23,9900.767578125,90.62262725830078,0.0028800000436604023,212.728515625
2019-07-24,9811.92578125,94.3096694946289,0.0029150000773370266,217.04637145996094
2019-07-25,9911.841796875,93.44631958007812,0.002920999890193343,219.6179962158203
2019-07-26,9870.3037109375,94.30501556396484,0.002920999890193343,219.62960815429688
2019-07-27,9477.677734375,88.88902282714844,0.0028230000752955675,207.40830993652344
2019-07-28,9552.8603515625,89.76933288574219,0.0028589998837560415,211.18655395507812
2019-07-29,9519.1455078125,90.42642211914062,0.002839999971911311,211.26805114746094
2019-07-30,9607.423828125,90.56694793701172,0.0028170000296086073,210.52259826660156
2019-07-31,10085.6279296875,98.50957489013672,0.0028989999555051327,218.65414428710938
2019-08-01,10399.6689453125,99.17972564697266,0.002956999931484461,217.80844116210938
2019-08-02,10518.1748046875,94.94129180908203,0.0029090000316500664,217.87156677246094
2019-08-03,10821.7265625,94.58087921142578,0.0029120000544935465,222.49034118652344
2019-08-04,10970.1845703125,93.20378112792969,0.0029380000196397305,222.6697235107422
2019-08-05,11805.6533203125,96.83464813232422,0.0030869999900460243,234.21502685546875
2019-08-06,11478.1689453125,93.06971740722656,0.002950000111013651,226.02064514160156
2019-08-07,11941.96875,90.91259765625,0.0030060000717639923,226.39100646972656
2019-08-08,11966.4072265625,90.03160858154297,0.0029279999434947968,220.94186401367188
2019-08-09,11862.9365234375,84.43937683105469,0.0029039999935775995,210.48890686035156
2019-08-10,11354.0244140625,85.41947937011719,0.002841999987140298,206.73353576660156
2019-08-11,11523.5791015625,89.75267028808594,0.0028979999478906393,216.09286499023438
2019-08-12,11382.6162109375,85.74922943115234,0.0028800000436604023,211.28807067871094
2019-08-13,10895.830078125,84.40614318847656,0.0028250000905245543,208.70904541015625
2019-08-14,10051.7041015625,76.06498718261719,0.002722000004723668,186.6077423095703
2019-08-15,10311.5458984375,76.38897705078125,0.0026400000788271427,188.50205993652344
2019-08-16,10374.3388671875,74.92015075683594,0.0026809999253600836,185.44007873535156
2019-08-17,10231.744140625,72.79772186279297,0.0026459998916834593,185.68768310546875
2019-08-18,10345.810546875,76.26995086669922,0.0027230000123381615,194.4935302734375
2019-08-19,10916.0537109375,77.26319122314453,0.0027970001101493835,203.09193420410156
2019-08-20,10763.232421875,75.19656372070312,0.0027630000840872526,196.56541442871094
2019-08-21,10138.0498046875,72.96495056152344,0.002675000112503767,186.89163208007812
2019-08-22,10131.0556640625,73.59859466552734,0.0027000000700354576,191.33291625976562
2019-08-23,10407.96484375,75.40281677246094,0.0027129999361932278,194.70620727539062
2019-08-24,10159.9609375,73.46361541748047,0.00266100000590086,191.28956604003906
2019-08-25,10138.517578125,72.30814361572266,0.002662000013515353,186.84239196777344
2019-08-26,10370.8203125,73.857177734375,0.002678999910131097,188.92938232421875
2019-08-27,10185.5,72.83622741699219,0.0026199999265372753,187.51666259765625
2019-08-28,9754.4228515625,67.42554473876953,0.0025239998940378428,173.8899688720703
2019-08-29,9510.2001953125,64.09805297851562,0.0024500000290572643,169.51673889160156
2019-08-30,9598.173828125,64.33297729492188,0.0024820000398904085,168.83486938476562
2019-08-31,9630.6640625,64.5760498046875,0.0025110000278800726,172.46978759765625
2019-09-01,9757.970703125,66.14472198486328,0.002492000116035342,171.62942504882812
2019-09-02,10346.7607421875,66.94495391845703,0.002595999976620078,178.34735107421875
2019-09-03,10623.5400390625,69.12925720214844,0.0025949999690055847,179.49932861328125
2019-09-04,10594.4931640625,67.28562927246094,0.002689999993890524,175.99288940429688
2019-09-05,10575.533203125,65.39556884765625,0.0025309999473392963,174.21713256835938
2019-09-06,10353.302734375,65.22820281982422,0.002509000012651086,169.9561767578125
2019-09-07,10517.2548828125,69.03871154785156,0.002515000058338046,178.2626190185547
2019-09-08,10441.2763671875,70.54936981201172,0.002500999951735139,181.35552978515625
2019-09-09,10334.974609375,70.1922378540039,0.0024610001128166914,181.1494598388672
2019-09-10,10115.9755859375,70.82339477539062,0.0024369999300688505,179.78717041015625
2019-09-11,10178.3720703125,69.9221420288086,0.0023990001063793898,178.72549438476562
2019-09-12,10410.126953125,69.2250747680664,0.0024250000715255737,181.01609802246094
2019-09-13,10360.546875,68.98861694335938,0.002426000079140067,181.10972595214844
2019-09-14,10358.048828125,70.56230163574219,0.002440999960526824,188.1055145263672
2019-09-15,10347.712890625,70.31517791748047,0.002460000105202198,189.78912353515625
2019-09-16,10276.7939453125,72.57311248779297,0.002455000067129731,197.11317443847656
2019-09-17,10241.2724609375,74.22122955322266,0.0026080000679939985,208.60874938964844
2019-09-18,10198.248046875,77.96913146972656,0.002718999981880188,211.39303588867188
2019-09-19,10266.4150390625,77.05962371826172,0.0027089999057352543,221.28085327148438
2019-09-20,10181.6416015625,75.14909362792969,0.002672000089660287,218.050048828125
2019-09-21,10019.716796875,73.51652526855469,0.0025859999004751444,215.51620483398438
2019-09-22,10070.392578125,72.61611938476562,0.0025919999461621046,211.54537963867188
2019-09-23,9729.32421875,66.85189056396484,0.002486000070348382,201.9213104248047
2019-09-24,8620.56640625,55.823638916015625,0.0022279999684542418,168.11073303222656
2019-09-25,8486.9931640625,57.65800857543945,0.002196999965235591,170.8927001953125
2019-09-26,8118.9677734375,55.540618896484375,0.0021550001110881567,166.7271270751953
2019-09-27,8251.845703125,56.36084747314453,0.002220999915152788,174.71099853515625
2019-09-28,8245.9150390625,55.682247161865234,0.002234000014141202,174.57289123535156
2019-09-29,8104.185546875,54.31954574584961,0.002222999930381775,170.50347900390625
2019-09-30,8293.8681640625,56.056907653808594,0.0023870000150054693,179.87220764160156
2019-10-01,8343.2763671875,56.058074951171875,0.0023880000226199627,177.34042358398438
2019-10-02,8393.0419921875,56.50892639160156,0.0023509999737143517,180.71051025390625
2019-10-03,8259.9921875,56.54681396484375,0.0023250000085681677,175.1993408203125
2019-10-04,8205.939453125,56.85321044921875,0.002360000042244792,176.98500061035156
2019-10-05,8151.50048828125,56.8438720703125,0.0023219999857246876,176.3515167236328
2019-10-06,7988.15576171875,55.41156768798828,0.002345999935641885,173.05914306640625
2019-10-07,8245.623046875,57.788299560546875,0.0023900000378489494,181.18634033203125
2019-10-08,8228.783203125,57.39858627319336,0.002345999935641885,182.0215606689453
2019-10-09,8595.740234375,59.43086624145508,0.0023880000226199627,193.2932586669922
